filrsu surfil surfil;surjet lâche exécuté sur le bord d'un tissu pour éviter qu'il ne s'effiloche
finrsu surfin surfin;de qualité supérieure
egrssu surges surgés*#(05)
egirsu surgie surgie*
girrsu surgir surgir
girssu surgis surgis*
eirssu suries suries*
iimrsu surimi surimi;pâte constituée de chair de poisson aromatisée au crabe et vendue en général sous forme de petits bâtonnets
einrsu surine suriné;suriner (vt) : frapper ou tuer quelqu'un avec un surin ou un couteau
inrssu surins surins
ejrstu surjet surjet;point exécuté à cheval sur les deux bords de tissu à assembler
imorsu surmoi surmoi;concept psychanalytique élaboré par Sigmund Freud l’une des trois instances de la personnalité structure morale (conception du bien et du mal) et judiciaire (capacité de récompense ou de punition) de
mnorsu surnom surnom
iorstu suroit suroit~(12)
iorstu suroit suroît;vent pluvieux du sud-ouest sur les côtes françaises de l'Atlantique et de la Manche ou chapeau imperméable en toile huilée dont l'arrière descend sur la nuque
irsssu sursis sursis;(nom) ou surseoir (vti) : différer une action ou une décision
erstuv survet survêt#(05)
eirsuv survie survie
lorsuv survol survol
disstu susdit susdit;e style administratif qui a été nommé ou indiqué plus haut dans le texte
hisssu sushis sushis
arsstu sutras sutras
erstuu suture suture;rapprochement chirurgical des deux berges d'une plaie ou ligne de jonction de deux pièces libres ou soudées ou ligne d'insertion de chacune des cloisons internes des nautiles ou ammonites etc. sur la
erstuu suture suturé;suturer (vt) : faire une suture chirurgicale
eelstv svelte svelte
aeiswz swazie swazie°(02)
aisswz swazis swazis°(02)
aesstw sweats sweats*#(05)
ginssw swings swings
cenosy sycone sycone(13);inflorescence close sur elle-même comme le figuier
ehlpsy sylphe sylphe;être surnaturel mâle qui selon la croyance des Celtes et des Germains occupait dans le monde invisible un rang intermédiaire entre le lutin et la fée
elssvy sylves sylves
ampssy sympas sympas
cdinsy syndic syndic
denosy synode synode;assemblée réunie pour l'examen des problèmes de la vie ecclésiale à tous les niveaux ou à l'époque hellénistique assemblée fédérale des ligues Achéenne et Étolienne
ehnsty synthe synthé
ahrssy syrahs syrahs
einrsy syrien syrien
inrsxy syrinx syrinx;nom donné par les Grecs anciens à la flûte de Pan ou organe du chant des oiseaux situé à la bifurcation de la trachée ou sur la trachée elle-même
ehprsy syrphe syrphe;mouche (syrphidé) dont la larve se nourrit de pucerons
erssty syrtes syrtes
aabcst tabacs tabacs
aabdrt tabard tabard*;manteau porté sur l'armure au Moyen Âge
aablrt tablar tablar;(ou tablard) rayon d'une étagère en Suisse
aablst tablas tablas
abeelt tablee tablée
abelrt tabler tabler;v.i
abelst tables tables
aborst tabors tabors
abeotu taboue taboue
abostu tabous tabous
abeltu tabule tabulé;(nom commun) polypier anthozoaire fossile de l'ère primaire
abnstu tabuns tabuns
aacdtu tacaud tacaud;poisson (gadidé) des mers tempérées froides voisin de la morue mais plus petit
aaccst taccas taccas
acestt tacets tacets
aceeht tachee tachée
aceeht tachee tâchée(05)
acehrt tacher tacher
acehrt tacher tâcher
acehst taches taches
acehst taches tâches
acehst taches tachés
acehst taches tâchés(05)
aceitt tacite tacite
aceelt taclee taclée
acelrt tacler tacler
acelst tacles tacles
acelst tacles taclés
acnost tacons tacons
acostt tacots tacots
adijkt tadjik tadjik;forme du persan parlée surtout au Tadjikistan par environ 7.5 millions de locuteurs
aaeint taenia taenia
aeffrt taffer taffer*(15)
aeffst taffes taffes
aafist tafias tafias
aaglst tagals tagals
aeegtt tagete tagète;(ou tagette) composée ornementale très ramifiée à fleurs en capitules à odeur forte telle que la rose d'Inde ou l'œillet d'Inde
aeggrt tagger tagger*
aegint tagine tagine;(ou tajine) morceaux de viande ou légumes cuits à l'étouffée avec oignons poivrons pruneaux etc ou récipient en terre dans lequel est cuit le mets du même nom
aegmst tagmes tagmes(00)
aeegtu taguee taguée
aegrtu taguer taguer
aegstu tagues tagués
ahiint tahini tahini*(21);ou tahin
ahinst tahins tahins*(21)
achiit taichi tai-chi;gymnastique chinoise constituée par un enchaînement lent de mouvements selon des schémas précis
achiit taichi taï-chi*(09)
achiit taichi taïchi*~(19)
aagist taigas taïgas
aiijst taijis taijis
aeillt taille taille
aeillt taille taillé
aeijnt tajine tajine;(ou tagine) morceaux de viande ou légumes cuits à l'étouffée avec oignons poivrons pruneaux etc ou récipient en terre dans lequel est cuit le mets du même nom
aalntt talant talant;taler : faire des meurtrissures sur des fruits en les heurtant ou en les malmenant
abelst talebs talebs*(09)
aeelst talees talées
aelntt talent talent
aehltt taleth taleth*;ou talet ou tallith
aelstt talets talets(00)
abeilt talibe talibé;élève d'une école coranique ou disciple d'un marabout en Afrique
ailnot talion talion;punition identique à l'offense qui inspira la législation hébraïque exprimée par la formule célèbre : Œil pour œil ou dent pour dent
aellrt taller taller;v.i
aellst talles talles
adlmtu talmud talmud*;recueil des enseignements des grands rabbins
alnost talons talons
aelqtu talque talqué
aelrtu talure talure;meurtrissure sur un fruit ou une branche d'arbre
aelttu talute taluté;(adj) se dit d'un mur qui présente un fruit accentué
aegltw talweg talweg;(ou thalweg) ligne joignant les points les plus bas d'une vallée ou creux barométrique entre deux zones de hautes pressions
aamrst tamars tamars*#(00)
aaimst tamias tamias
aeimrt tamier tamier;herbe volubile (dioscoréacée) à longues tiges et aux fruits en baies rouges autrefois utilisés comme résolutifs (nom usuel herbe aux femmes battues)
ailmst tamils tamils
aeimst tamise tamisé
almotu tamoul tamoul;(ou tamil) langue dravidienne parlée par environ 40 millions de locuteurs en Inde (État du Tamil Nadu) et 3 millions à Sri Lanka ainsi que par des communautés plus ou moins importantes d'émigrés (Asie
amnopt tampon tampon
aammtt tamtam tamtam~(12)
aammtt tamtam tam-tam
aceent tancee tancée
acenrt tancer tancer
acenst tances tancés
acehnt tanche tanche;poisson des eaux douces d'Europe au corps trapu qui se plaît dans les eaux lentes et tièdes et les zones sableuses ou herbeuses
ademnt tandem tandem
agnnot tangon tangon;poutre mobile établie horizontalement à l'extérieur d'un navire pour amarrer les embarcations
agnost tangos tangos
aegntu tangue tangue;sable carbonaté de dépôt marin vaseux utilisé comme amendement calcique pour les terres agricoles ou petit insectivore ressemblant au hérisson de l'espèce Tenrec ecaudatus originaire de Madagascar
aegntu tangue tangué
ainnst tanins tanins
aeinst tanise tanisé;taniser ou tanniser : ajouter du tan à une poudre ou à un liquide ou ajouter du tanin à un vin ou à un moût pour permettre une mise en bouteille précoce ou faciliter le collage avec une matière protéi
aeknrt tanker tanker
aeennt tannee tannée
aennrt tanner tanner
aennst tannes tannes*
aennst tannes tannés
ainnnt tannin tannin;ou tanin
acenrt tanrec tanrec;(ou tenrec) mammifère insectivore de Madagascar et des Comores couvert de piquants nocturne prédateur hivernant dans un terrier pendant la saison sèche
aadnst tansad tan-sad;siège auxiliaire d'une motocyclette qui est placé derrière la selle
aadnst tansad tansad*
aenstt tantes tantes
anottt tantot tantôt
aanrtt tantra tantra;ensemble de textes et de pratiques cultuelles qui constituent le tantrisme
aaegpt tapage tapage
aaegpt tapage tapagé*;tapager (vi) : faire du tapage ou faire beaucoup de bruit
aanptt tapant tapant
aeepst tapees tapées
aeprtu tapeur tapeur
aeipst tapies tapies
aeinpt tapine tapiné
ainpst tapins tapins
aiprst tapirs tapirs
anopst tapons tapons
aeoptt tapote tapoté
aeprtu tapure tapure;fissure dans une pièce métallique provoquée par un refroidissement rapide
aaiqty taqiya taqiya(18);concept recommandant la prudence au fidèle en l’invitant à dissimuler sa croyance en cas de danger dans la religion musulmane
aeeqtu taquee taquée
aeqrtu taquer taquer
aeqstu taques taques
aeqstu taques taqués
aeqttu taquet taquet
ainqtu taquin taquin
aafrst tarafs tarafs(00)
aaegrt tarage tarage
aaamrt tarama tarama;pâte onctueuse à base d'œufs de cabillaud pilés avec de l'huile d'olive (spécialité grecque)
aanrtt tarant tarant
aaerrt tarare tarare;appareil servant à nettoyer les grains après le battage grâce à un système de ventilation commandé manuellement ou par un moteur
aadrtu taraud taraud;outil à main ou à machine servant à effectuer des filetages à l'intérieur des trous de faible diamètre destinés à recevoir des vis
aderrt tarder tarder;v.i
adfirt tardif tardif
aeerst tarees tarées
aerstt tarets tarets
aegrst targes targes
aegrtu targue targué;se targuer : se prévaloir de quelque chose avec ostentation
agirtu targui targui;singulier de touareg
agmrtu targum targum;traduction araméenne de livres bibliques faite pour le service synagogal dans la période qui suivit la captivité de Babylone en 587-538 avant J.-C.
aeirst taries taries
aefirt tarife tarifé
afirst tarifs tarifs
ainrst tarins tarins
aaiqrt tariqa tariqa(05);communauté ou confrérie musulmanes ou société initiatique soufie dont les membres participent sous le contrôle d'un maître à un rituel de prières et d'invocations d'Allah (dhikr)
aacmrt tarmac tarmac;partie d'un aérodrome réservée au trafic et au stationnement des avions
aeortt tarote taroté*;carte tarotée : carte dont le verso est orné de grisaille en compartiments comme les tarots
aorstt tarots tarots
aanprt tarpan tarpan;race de chevaux considérés comme sauvages ou errants en Europe orientale (steppes ukrainiennes)
anoprt tarpon tarpon;grand poisson osseux primitif des eaux côtières et saumâtres de l'Atlantique tropical réputé pour sa pêche sportive (taille 2.50 m pour 150 kg)
aersst tarses tarses
aanrtt tartan tartan;étoffe de laine légère dont les couleurs vives disposées en carreaux sont caractéristiques des divers clans de l'Écosse ou vêtement ou châle de cette étoffe
aerstt tartes tartes
airrtt tartir tartir;v.i
aerrtt tartre tartre
aerrtt tartre tartré*
aanrtz tarzan tarzan;bel athlète
aersst tasers tasers(10)
aeesst tassee tassée
aersst tasser tasser
aessst tasses tasses
aessst tasses tassés
aaiktt tataki tataki*(21);technique de préparation du poisson ou de la viande dans la cuisine japonaise
aaimtt tatami tatami
aaentt tatane tatane;chaussure ou godasse
aanttt tatant tâtant
aaertt tatare tatare
aarstt tatars tatars
aeestt tatees tâtées
aerttu tateur tâteur
aeistt taties taties
ainstt tatins tatins(00)
aeottu tatoue tatoué
aosttu tatous tatous
adeetu taudee taudée*#
adertu tauder tauder*#
adestu taudes taudes
adestu taudes taudés*#
adistu taudis taudis
aelstu taules taules
anostu tauons tauons(00)
aeeptu taupee taupée
aeprtu tauper tauper(00)
aepstu taupes taupes
aepstu taupes taupés
ainptu taupin taupin;insecte (élatéridé) qui saute en se détendant comme un ressort quand on le place sur le dos ou élève de taupe (classe de mathématiques spéciales en argot scolaire)
aerstu taures taures
ainrtu taurin taurin;relatif aux taureaux ou aux courses de taureaux
aintuz tauzin tauzin;nom usuel d'un chêne des côtes d'Aquitaine
aeeltv tavele tavelé;taveler : marquer un fruit ou une surface de petites taches
aelstv tavels tavels
aaegtx taxage taxage(02);action de taxer quelqu'un ou de lui extorquer quelque chose par l'intimidation ou la violence au Canada
aanttx taxant taxant
aeestx taxees taxées
aeistx taxies taxies
alostx taxols taxols
anostx taxons taxons
amstux taxums taxums(12)
achost tchaos tchaos*#(09)
achstt tchats tchats(11)
aeerst teaser teaser;phase initiale d'une campagne publicitaire se présentant sous forme d'énigme destinée à susciter et à maintenir l'attention du public
cehnot techno techno
ceeklt teckel teckel
ddesty teddys teddys*#(01)
deemtu tedeum Te Deum;hymne latine en prose de 30 versets inégaux datant du IVème siècle ou composition musicale pour les versets de cette hymne ou cérémonie religieuse où l'on chante cette hymne
eflnot teflon Teflon;matière plastique très résistante aux agents chimiques et à la température
eflnot teflon téflon*
eegint teigne teigne
eeillt teille teille;ou tille
eeillt teille teillé;teiller ou tiller
eeintt teinte teinte
eeintt teinte teinté
einstt teints teints
aeeglt telega téléga;(ou télègue) voiture hippomobile à quatre roues utilisée en Russie pour le transport des marchandises
eeeltx telexe télexé*
eellst telles telles
elnost telson telson
egltuu telugu telugu;(ou télougou) langue dravidienne parlée par plus de 40 millions de locuteurs dans l'État d'Andhra Pradesh dont c'est la langue officielle
eimnot temoin témoin
eehmpt tempeh tempeh*(21);pâte à base de soja fermenté spécialité d'Indonésie
eempst tempes tempes
eelmpt temple temple
emopst tempos tempos
aceent tenace tenace
aenntt tenant tenant
deenrt tender tender;véhicule qui placé immédiatement après une locomotive à vapeur porte le combustible (charbon ou fuel) et l'eau nécessaires à l'alimentation de la machine ou bateau de service dans les forages sous-mar
deenst tendes tendes*(08)
dennot tendon tendon
deenrt tendre tendre
deentu tendue tendue
denstu tendus tendus
eenrtu teneur teneur
aeinst tenias ténias
einnst tennis tennis
ennost tenons tenons
enorst tenors ténors
ceenrt tenrec tenrec;(ou tanrec) mammifère insectivore de Madagascar et des Comores couvert de piquants nocturne prédateur hivernant dans un terrier pendant la saison sèche
ennost tenson tenson;genre poétique médiéval qui se caractérise par un échange d'arguments entre deux troubadours sur un thème donné
eeentt tentee tentée
eenrtt tenter tenter
eenstt tentes tentes
eenstt tentes tentés
eenstu tenues tenues
eenstu tenues ténues
eenrtu tenure tenure;mouvance ou dépendance en régime féodal ou terre concédée à un vassal ou un tenancier non noble par un seigneur à titre de seule jouissance (en principe précaire mais en fait héréditaire)
enottu tenuto tenuto;expression qui indique que les sons doivent être tenus exactement selon leur durée
enottu tenuto ténuto*(09)
beeort teorbe téorbe;(ou théorbe) instrument de musique de la famille du luth
aeelpt tepale tépale;pièce florale qui n'est ni sépale ni pétale. (les tépales constituent le périanthe de nombreuses monocotylédones [liliacées et familles voisines])
aehprt tephra téphra(05);ensemble des produits volcaniques (bombes cendres etc.) à l'exception des laves
eipstu tepuis tepuis(00)
ceeert tercee tercée*
ceerrt tercer tercer*
ceerst terces tercés*
ceertt tercet tercet;groupe de trois vers unis par le sens et certaines combinaisons de rimes
eefrst terfes terfès;(ou terfesse ou terfèze) champignon souterrain voisin de la truffe riche en protéines abondant dans le désert après les pluies et dont la culture a été tentée
aeglrt tergal Tergal
eemrst termes termes
eenrst ternes ternes
eeinrt ternie ternie
einrrt ternir ternir
einrst ternis ternis
eeerrt terree terrée
eerrrt terrer terrer
eerrst terres terres
eerrst terres terrés
eilrrt terril terril;grand tas de déblais au voisinage d'une mine
eeerst tersee tersée*
eerrst terser terser*
eersst terses tersés*
eiortt tertio tertio
eerrtt tertre tertre
aelsst teslas teslas
enosst tesson tesson;débris d'un objet en verre ou en céramique ou corps d'une céramique cuite considéré isolément de sa glaçure ou de sa couverte
eeestt testee testée
eerstt tester tester
eesstt testes testés
enostt teston teston;nom de plusieurs monnaies d'argent de la Renaissance à l'effigie du souverain
aenttt tetant tétant
adertt tetard têtard
aeettu teteau têteau*;arbre étêté qui commence à refaire des branches
eeestt tetees tétées
eettux teteux téteux*(22);flatteuse ou flagorneuse au Canada
eeintt tetine tétine
einstt tetins tétins
enostt tetons tétons
aerstt tetras tétras;pluriel de tétra ou autre nom usuel du coq de bruyère
eesttt tettes tettes
eesttu tetues têtues
enottu teuton teuton;allemand
aeentx texane texane
aenstx texans texans
eemtxx texmex tex-mex*(00)
eemtxx texmex texmex*~(19)
eemtxx texmex tex mex;se dit de la cuisine mexicaine adaptée au goût américain
eeettx textee textée*(14)
eerttx texter texter*(14)
eesttx textes textes
eesttx textes textés*(14)
eosttx textos textos*(04)
aehist thaies thaïes
aehlrt thaler thaler;monnaie d'argent au poids de 29 g environ frappée d'abord en Bohême en 1525 unité monétaire des pays germaniques du XVIème au XIXème siècle
aehllt thalle thalle;appareil végétatif d'une plante dépourvu de vaisseaux conducteurs et ne formant de ce fait ni racines ni tiges ni feuilles au sens strict de ces mots
aehnst thanes thanes*
eehirt theier théier
eehint theine théine
eehmst themes thèmes
aehnrt thenar thénar;éminence thénar : saillie arrondie située sur la paume de la main dans le prolongement du pouce correspondant au relief des muscles du pouce
eehqtu theque thèque;dans une entreprise et en particulier dans une station de radiotélévision service qui est chargé de centraliser et de classer divers documents nécessaires au fonctionnement de l'entreprise (livres dis
eehsst theses thèses
aehstt thetas thêtas~(12)
hilost thiols thiols
hloost tholos tholos;sépulture préhistorique de plan circulaire et voûtée en encorbellement ou dans la Grèce antique édifice monoptère à destination cultuelle funéraire ou parfois profane
ahorst thoras thoras*
ahortx thorax thorax
hnoort thoron thoron;émanation du thorium (métal du groupe des actinides qui accompagne souvent les terres rares dans leurs minerais) isotope du radon
acehrt thrace thrace;langue indo-européenne ancienne parlée par les Thraces ou gladiateur cuirassé armé d'un petit bouclier rond (parma) et d'un cimeterre qui était souvent opposé au mirmillon
eehnrt threne thrène;lamentation funèbre chantée lors des funérailles particulièrement à l'époque archaïque grecque
hiprst thrips thrips;petit insecte thysanoptère à l'abdomen pointu qui abonde sur diverses plantes (lin céréales pois tabac glaïeul) dont il épuise les feuilles par ses piqûres
ehnstu thunes thunes
ehnrtu thurne thurne*;ou turne
ahstuy thuyas thuyas
adehty thyade thyade*;(ou thyiade) nom donné aux femmes d'Athènes et de Delphes qui célébraient le culte de Dionysos
ehimty thymie thymie;synonyme de humeur en psychologie
hlmoty thymol thymol;monophénol isomère du carvacrol existant dans de nombreuses labiées (thym serpolet etc.) (le thymol est un antiseptique buccal qui entre dans la composition des pâtes dentifrices)
hmstuy thymus thymus;organe lymphoïde situé devant la trachée développé seulement chez l'enfant et les jeunes animaux et qui joue un rôle dans l'immunité (le thymus du veau est communément appelé ris de veau)
ehrsty thyrse thyrse;attribut de Dionysos et de sa suite constitué par une tige souple surmontée d'une pomme de pin d'un bouquet de feuilles de vigne ou d'une touffe de lierre ou motif imité de cet attribut et caractérist
aeffit tiaffe tiaffe;en Suisse très forte chaleur ou neige fondante se transformant en boue
aeirst tiares tiares
aeirst tiares tiarés
abiilt tibial tibial
abiist tibias tibias
ceiktt ticket ticket
accitt tictac tictac~(12)
accitt tictac tic-tac
deeist tiedes tièdes
deeiit tiedie tiédie
deiirt tiedir tiédir
deiist tiedis tiédis
eeillt tielle tielle*(10);tourte aux poulpes à la sauce tomate
eeinnt tienne tienne
einott tiento tiento;prélude instrumental de la musique espagnole des XVIème et XVIIème siècle correspondant au ricercare italien
ceeirt tierce tierce
ceeirt tierce tiercé;(nom) ou (verbe) tiercer : diviser un réparton (petit bloc de schiste ardoisier) en morceaux ayant l'épaisseur de quatre ardoises
fiiost tifosi tifosi;supporters ou fans (pour le football le cyclisme en particulier) en Italie
gilnot tiglon tiglon;(ou tigron) hybride stérile du tigre et de la lionne ou du lion et de la tigresse
eegirt tigree tigrée
egirst tigres tigres
egirst tigres tigrés
ginort tigron tigron;(ou tiglon) hybride stérile du tigre et de la lionne ou du lion et de la tigresse
deilst tildes tildes
acillt tillac tillac;autrefois pont supérieur d'un navire ou plancher d'une embarcation
eeillt tillee tillée
eillrt tiller tiller
eillst tilles tilles
eillst tilles tillés
iilstt tilsit tilsit(00);en Suisse fromage du canton de Saint-Gall à pâte dure
eilrtt tilter tilter(02);v.i
beimrt timbre timbre
beimrt timbre timbré
deiimt timide timide
giimnt timing timing;constatation ou fixation ou prévision des temps correspondant aux diverses phases d'exécution d'une tâche ou d'une action
imnost timons timons
eimort timore timoré;qui est d'une prudence excessive
acilnt tincal tincal*;borate hydraté naturel de sodium
eeintt tintee tintée
einrtt tinter tinter
einstt tintes tintés
iinntt tintin tintin*
ainptt tipant tipant;tiper ou tipper : en Suisse taper sur le clavier d'une caisse enregistreuse
eeipst tipees tipées
eeippt tippee tippée
eipprt tipper tipper
eippst tippes tippés
iopptt tiptop tip top*(07)
iopptt tiptop tip-top*(07)
eilptu tipule tipule;moustique aux très longues pattes grêles et fragiles
eiqrtu tiquer tiquer;v.i
eiqstu tiques tiques
adeirt tirade tirade
aegirt tirage tirage
ainrtt tirant tirant
eeirst tirees tirées
eirstt tirets tirets
eirrtu tireur tireur
iiorrt tiroir tiroir
aeinst tisane tisane
ainstt tisant tisant*(07)
inosst tisons tisons
eeisst tissee tissée
eirsst tisser tisser
eissst tisses tissés
eisstu tissue tissue*#
issstu tissus tissus
aeintt titane titane
ainstt titans titans
eeirtt titree titrée
eirrtt titrer titrer
eirstt titres titres
eirstt titres titrés
beittu titube titubé
eemsst tmeses tmèses
aeostt toaste toasté*(04)
aosstt toasts toasts
acdeot tocade tocade;(ou toquade) caprice vif ou engouement imprévu souvent bizarre et passager
acdort tocard tocard;(ou toquard) cheval de course qui semble n'avoir aucune chance de gagner ou personne sans capacités ni compétence ou fauve dangereux dont on ne peut prévoir les réactions
cinost tocsin tocsin;bruit d'une cloche que l'on sonne à coups répétés et de manière prolongée pour donner l'alarme ou cloche destinée à sonner le tocsin
ccoott toctoc toc toc*#(19);(adj.inv) caché à toc
eeffot toffee toffee*;caramel au beurre
eeilot toilee toilée
eilost toiles toiles
eilost toiles toilés
eeiost toisee toisée
eiorst toiser toiser
eiosst toises toises
eiosst toises toisés
inoost toison toison
ajkost tokajs tokajs
akosty tokays tokays
adlort tolard tôlard
ablost tolbas tolbas*#(09)
eelost tolees tôlées
eelort tolere toléré
elostt tolets tolets
eilort tolier tôlier
eilott tolite tolite;dérivé nitré du toluène employé comme explosif
ellost tolles tollés
llootu toluol toluol*#;désignation commerciale du toluène impur
amnost tomans tomans
amnott tomant tomant*;tomer : indiquer le chiffre des tomes au bas des feuilles ou diviser en différents tomes
aemott tomate tomate
abcmot tombac tombac;laiton contenant de 80 à 83 % de cuivre et de 20 à 17 % de zinc couramment utilisé en bijouterie
ablmot tombal tombal
beemot tombee tombée
bemort tomber tomber
bemost tombes tombes
bemost tombes tombés
eemost tomees tomées*
emmost tommes tommes
mmosty tommys tommys
aelnot tonale tonale
alnost tonals tonals
anotux tonaux tonaux*;pluriel de tonal : qui a trait au ton ou à la tonalité
acnost toncas toncas*~(19)
denort tondre tondre
denotu tondue tondue
dnostu tondus tondus
enorst toners toners(00)
afnost tonfas tonfas*(18)
cinost tonics tonics*
einost tonies tonies
aknost tonkas tonkas
ennort tonner tonner;v.i
ennost tonnes tonnes
enostt tontes tontes
nnoott tonton tonton
anoptt topant topant
aeoptz topaze topaze
hopstu tophus tophus;dépôt d'urates de sodium et de calcium qui se forme autour des articulations et sur le bord du pavillon de l'oreille en cas de goutte non traitée
eeoqtu toquee toquée
eoqrtu toquer toquer
eoqstu toques toques
eoqstu toques toqués
ahorst torahs torahs*
aanort torana torana;en Inde portique précédant le stupa ou porche voûté surmonté d'un décor polylobé
cehort torche torche
cehort torche torché
cloort torcol torcol;petit oiseau voisin du pic au plumage cryptique et qui fait aisément pivoter sa tête
deorrt tordre tordre
deortu tordue tordue
dorstu tordus tordus
eeorrt toreer toréer;v.i
aeorrt torera torera(00);femme qui pratique la tauromachie
aeorrt torera toréra*#(07)
eoorrt torero torero
eoorrt torero toréro*(05)
eiorst tories tories
iiorst toriis toriis~(12)
ilorst torils torils
noorst torons torons
eoqrtu torque torque;collier porté par les Celtes fait d'une tige de métal (bronze ou or) dont les extrémités avaient la forme de tampons sphériques
eeorrt torree torrée;(nom) repas en plein air où l'on mange des mets préparés sur la braise en Suisse
eorsst torses torses
ilortt tortil tortil;couronne de baron formée d'un cercle d'or entortillé ou surmonté de perles
iorstt tortis tortis*;assemblage de plusieurs fils de chanvre de laine de soie etc. tordus ensemble ou couronne ou guirlande de fleurs
eorttu tortue tortue
orsttu tortus tortus
eorstv torves torves
acnost toscan toscan
eorsst tosser tosser;v.i
aelott totale totale
aottux totaux totaux
emostt totems totems
noostt totons totons
eoottt totote totote*(20);(ou tototte ou tute) sein de femme ou tétine
aegotu touage touage;remorquage à l'aide d'un toueur de bâtiments sur les voies de navigation intérieure ou système de traction des instruments agricoles l'appareil de traction (tracteur toueur) se halant sur une chaîne o
anottu touant touant;touer : remorquer un bâtiment de navigation par touage
abbotu toubab toubab;en Afrique noire nom donné aux Européens ou aux Blancs ou Africain ayant adopté le mode de vie européen
bbiotu toubib toubib
acnotu toucan toucan
cehotu touche touche
cehotu touche touché
eeostu touees touées
eortuu toueur toueur;remorqueur se déplaçant par traction sur une chaîne ou un câble reposant librement sur le fond du chenal et s'enroulant sur le tambour d'un treuil porté par le remorqueur
effotu touffe touffe
ffotuu touffu touffu
eopttu toupet toupet
eioptu toupie toupie
inoptu toupin toupin(00);grosse cloche de vache au son grave en Suisse
eoqtuu touque touque;récipient de fer-blanc de moyenne contenance permettant le transport de divers produits
beortu tourbe tourbe;sol hydromorphe à nappe phréatique permanente à accumulation de matière organique incomplètement décomposée provenant des débris végétaux et racines des plantes hygrophiles (surtout les sphaignes)
beortu tourbe tourbé*;tourber : extraire la tourbe
dorstu tourds tourds
eorttu touret touret
eiortu tourie tourie;récipient de moyenne contenance exclusivement fabriqué en grès
inortu tourin tourin;soupe à l'oignon au saindoux ou à la graisse d'oie ou soupe à l'ail liée aux jaunes d'œufs (spécialité du Sud-Ouest)
enortu tourne tourne
enortu tourne tourné
noortu touron touron;sorte de nougat dur ou tendre d'origine espagnole fait avec des amandes entières ou pilées des blancs d'œufs et du sucre
eorttu tourte tourte;tarte ronde garnie de fruits de légumes de viande et recouverte d'une abaisse ou pain de forme ronde ou (familier et vieux) personne balourde ou sotte ou synonyme de fromage en métallurgie ou en Suiss
eosstu tousse toussé
eosttu toutes toutes
imottu toutim toutim;et le toutim / et tout le toutim : et le reste / et tout le reste
oottuu toutou toutou
ciootx toxico toxico
einotx toxine toxine
abeert trabee trabée*;toge de pourpre ou ornée de bandes de pourpre horizontales dans l'Antiquité romaine
aberst trabes trabes*
aacrst tracas tracas
aceert tracee tracée
acerrt tracer tracer
acerst traces traces
acerst traces tracés
acertt tracte tracté
acrstt tracts tracts
aderrt trader trader;dans une banque ou une société boursière opérateur spécialisé dans l'achat et la vente de valeurs mobilières devises et produits dérivés
acfirt trafic trafic
agrstu tragus tragus;saillie aplatie triangulaire située en avant et en dehors de l'orifice du conduit auditif externe
aehirt trahie trahie
ahirrt trahir trahir
ahirst trahis trahis
ailrst trails trails(00)
aeinrt traine traine~(12)
aeinrt traine traîne
aeinrt traine trainé~(12)
aeinrt traine traîné
ainrst trains trains
aeirrt traire traire
aeirtt traite traite
aeirtt traite traité
airstt traits traits
aejrtt trajet trajet
aeelrt tralee trâlée;longue suite ou grand nombre de personnes ou de choses ou multitude au Canada aux Antilles en Suisse
ailrtu tralui tralui(00);traluire (vi) : en Suisse devenir translucide en parlant du raisin qui mûrit
aeemrt tramee tramée
aemrrt tramer tramer
aemrst trames trames
aemrst trames tramés
amprst tramps tramps*#
acenrt trance trance(16);genre de musique électronique dont l'origine remonte aux sources de la techno et de la house
aenrst transe transe;inquiétude très vive ou peur accompagnée d'angoisse à l'idée d'un danger proche ou état d'exaltation de quelqu'un qui est transporté hors de lui-même et hors du monde réel ou convulsions ou manifestat
ainrst transi transi;transir : pénétrer et engourdir en parlant du froid ou faire frissonner ou frémir sous l'effet d'un sentiment vif
aepprt trappe trappe
apprst trapps trapps(12)
aeprtu trapue trapue
aprstu trapus trapus
aeqrtu traque traque
aeqrtu traque traqué
ahrsst trashs trashs(05)
aamrtu trauma trauma;abréviation de traumatisme
aeertv travee travée
anorty trayon trayon;extrémité de la mamelle des femelles laitières de forme cylindrique ou tronconique permettant au lait de sortir soit à l'occasion de la tétée soit par la traite
eeflrt trefle trèfle
eeflrt trefle tréflé;qui a la forme d'un trèfle ou se dit du plan du chœur d'une église présentant trois absides arrondies
eeirtz treize treize
eekkrt trekke trekké*(12);trekker : faire un trekking (ou trek)
aemrst tremas trémas
eeimrt tremie trémie;sorte de réservoir en forme de pyramide tronquée renversée à base carrée ou espace réservé dans un plancher par le moyen d'une enchevêtrure pour installer l'âtre d'une cheminée ou espace réservé dans
eemprt trempe trempe
eemprt trempe trempé
cehnrt trench trench;(ou trench-coat) imperméable croisé ou ceinturé avec col à revers et bavolets de dos et de poitrine
eenrtt trente trente
aenprt trepan trépan;instrument chirurgical en forme de foret permettant la réalisation d'un orifice dans un os essentiellement la boîte crânienne ou outil qui dans un sondage attaque le terrain afin d'y creuser un trou d
aeprst trepas trépas
eorrst tresor trésor
eersst tresse tresse
eersst tresse tressé
eilrtu treuil treuil
eerstv treves trêves
