abegiinors baignoires baignoires
abeeillmnt baillement bâillement
abeeillssu bailleuses bâilleuses
aabegiills bailliages bailliages
abeeillnno baillonnee bâillonnée
abeillnnor baillonner bâillonner
abeillnnos baillonnes bâillonnés
aabeiimnrs bainsmarie bains-marie
abeeinnott baionnette baïonnette
aabeiimnss baisemains baisemains
abeeimnsst baisements baisements
abdeimoors baisodrome baisodrome;familièrement lieu réservé aux ébats amoureux
abeeiirsss baissieres baissières
aabceinnsx baixanencs baixanencs°
aabcejosss bajocasses bajocasses°
aabdeelssu baladeuses baladeuses
aaaabiklls balalaikas balalaïkas
aabceellln balancelle balancelle
aabceilnrs balanciers balanciers
aabceilnns balancines balancines
aabceilnor balancoire balançoire
aabeelstty balayettes balayettes
aabeelssuy balayeuses balayeuses
aabbilnttu balbutiant balbutiant
abbeeilstu balbutiees balbutiées
aabbdlrsuz balbuzards balbuzards
abbeilnnsy balbyniens balbyniens°
abcelnnost balconnets balconnets
aabdilnqsu baldaquins baldaquins
aabeeilnux baleineaux baleineaux
abeeeiilnr baleiniere baleinière
abeeiilnrs baleiniers baleiniers
abelnorsst balestrons balestrons
aabeiilnss balinaises balinaises
abeeilsssu baliseuses baliseuses*(22)
abeiilqstu balistique balistique;étude des trajectoires et des projectiles
abeeilnrsv balivernes balivernes
aabeiklnqu balkanique balkanique;relatif à la région des Balkans
aabeeiklns balkanisee balkanisée
aabeiklnrs balkaniser balkaniser
aabeiklnss balkanises balkanisés
aaabegllst ballastage ballastage
aaabllnstt ballastant ballastant;ballaster(vt) : répartir du ballast ou du cailloutage sur une voie ferrée
aabeellsst ballastees ballastées
abeellllmo ballemolle balle molle
abeellllmo ballemolle balle-molle;sport apparenté au base-ball mais qui se joue avec une balle plus grosse et moins dure
abeeillnrs ballerines ballerines
aabllnnnot ballonnant ballonnant
abeellnnos ballonnees ballonnées
abellnnost ballonnets ballonnets
aabegllost ballotages ballotages~(12)
abeillnost ballotines ballotines~(14)
aabegllott ballottage ballottage
aabllnottt ballottant ballottant
abeellostt ballottees ballottées
abeillnott ballottine ballottine
abchllnosu balluchons balluchons
abeelmsttu balmusette bal musette*#
aabeeilnrs balneaires balnéaires
aabeilnnot balneation balnéation;fait de donner des bains à but thérapeutique
abdeilorsu balourdise balourdise
aabeilmrss balsamiers balsamiers
aabeilmnss balsamines balsamines
aabeilmqsu balsamique balsamique;ayant les propriétés ou l'odeur du baume
aaabhlrstz balthazars balthazars
abegilnrtu baltringue baltringue*(16);personne incapable ou peureuse ou lâche
aabdelrstu balustrade balustrade
aabceilnsz balzaciens balzaciens
aabeikmoss bamakoises bamakoises(17)
aabbcdehmo bambochade bambochade;petit tableau pittoresque généralement truculent
aabbchmnot bambochant bambochant;bambocher(vi) : familièrement faire la noce
aabbcdhmor bambochard bambochard;(ou bambocheur) noceur
abbcehmoru bambocheur bambocheur;(ou bambochard) noceur
aabbeimosu bambousaie bambousaie*;(ou bambouseraie) plantation de bambous
aabeelmnnt banalement banalement
aaabilnnst banalisant banalisant
aabeeilnss banalisees banalisées
aaabeeinnr bananeraie bananeraie
aabeeinnrs bananieres bananières
aabceeinrs bancarisee bancarisée*
aabceinrss bancarises bancarisés*
abceilnoru bancoulier bancoulier;arbre indonésien donnant une huile purgative
abccehnors bancroches bancroches
aabdeginst bandagiste bandagiste;personne préparant ou vendant les bandages médicaux
abdeeelntt bandelette bandelette
abdeeillnr banderille banderille;pique ornée de rubans plantée dans le garrot des taureaux lors des corridas afin de les affaiblir
abdeelnors banderoles banderoles
abddeeinov bandevideo bande-vidéo
abdeiimnst banditisme banditisme
abdennnoos bandoneons bandonéons
aaabdgilns bangladais bangladais
abeijnosst banjoistes banjoïstes*#
aabinnnsst bannissant bannissant
aabbelnqsu banquables banquables
aabennqttu banquetant banquetant;banqueter(vi) : participer à un banquet ou à un repas de fête réunissant de nombreux convives
abeenqrtuu banqueteur banqueteur*#;personne qui banquette (qui participe à un banquet) ou familièrement homme aimant la bonne chère
abeenqsttu banquettes banquettes
abeeinqrsu banquieres banquières
abeinqsstu banquistes banquistes
aabnnosttu bantoustan bantoustan;territoire où la population blanche d'Afrique du Sud forçait les noirs à se regrouper durant l'apartheid
abcelnnsuy banyulencs banyulencs°
aabeilmops bapalmoise bapalmoise°
aabeilmpst baptismale baptismale
aabimpstux baptismaux baptismaux;relatif au baptême
abeeiprstt baptistere baptistère;lieu séparé de l'église où ont lieu les baptêmes
abeeqrstuu baquetures baquetures;vin recueilli dans un baquet sous le tonneau
aabeginoru baragouine baragouiné
aabginorsu baragouins baragouins
aabbeilnrs baralbines baralbines°
aabeeirrst barateries barateries
aaabinnrtt baratinant baratinant
aabeeinrst baratinees baratinées
aabeinrrtu baratineur baratineur
aaabegrstt barattages barattages
aaabbcenrs barbacanes barbacanes
aabbdeinrs barbadiens barbadiens°
aabbeimrrs barbarisme barbarisme;mot ou locution inexistante mais se rapprochant d'un mot ou d'une expression existante ("infractus" pour "infarctus" etc)
abbeelrrsu barbelures barbelures
abbcehirsu barbichues barbichues
aabbfiinrt barbifiant barbifiant;barbifier(vt) : raser ou ennuyer
abbeefiirs barbifiees barbifiées
abbillnors barbillons barbillons
aabbegorst barbotages barbotages
abbeorrstu barboteurs barboteurs
abbeeorstu barboteuse barboteuse;qui barbote dans l'eau ou argotiquement qui vole généralement de nuit ou vêtement d'enfant d'une pièce
abbeinorst barbotines barbotines
abbeilloru barbouille barbouille;mauvaise peinture
abbeilloru barbouille barbouillé
aabcelorrs barcaroles barcaroles~(12)
aabcellorr barcarolle barcarolle;anciennement gondolier ou chanson de gondoliers ou pièce vocale voisine de ces chansons
aaabdnrsst bardassant bardassant(15);bardasser ou berdasser(vt) : bavarder ou bredouiller ou s'occuper à des riens
aabdeersss bardassees bardassées(15)
abdilnoors bardolinos bardolinos
abeeimqrsu baremiques barémiques
abegginrru barguigner barguigner;v.i
abegilorsu barigoules barigoules
aabegilors bariolages bariolages
abeilorrsu bariolures bariolures
abeeiinnrs barisienne barisienne°
aaabjnqrtu barjaquant barjaquant;barjaquer(vi) : parler pour ne rien dire
abeglnorsu barlongues barlongues
abeeilorrt barlotiere barlotière*;barre longue d'un châssis de vitrail
aabhimrstv barmitsvah bar-mitsvah;ou bar-mitsva
aabimrsstv barmitsvas barmitsvas*~(19)
aabbeinrst barnabites barnabites
aabeghoprr barographe barographe;baromètre comportant un enregistreur
abeemorrst barometres baromètres
abeeimorrt barometrie barométrie;technique de mesure des pressions atmosphériques
aabegnnors baronnages baronnages
abeeoqrsuu baroqueuse baroqueuse;musicienne désireuse de respecter l'esprit des compositeurs baroques dans son interprétation des œuvres
abeimoqrsu baroquisme baroquisme;caractère des œuvres baroques
abceooprss baroscopes baroscopes*
abdeorrsuu baroudeurs baroudeurs
abdeeorsuu baroudeuse baroudeuse
abeeqrsttu barquettes barquettes
aaabcdrrsu barracudas barracudas
aabegirrst barragiste barragiste;anciennement employé d'un barrage ou équipe disputant un match de barrage
aabdeeerru barreaudee barreaudée(18)
aabdeerrru barreauder barreauder(18)
aabdeerrsu barreaudes barreaudés(18)
abeemnrrst barrements barrements*
abeeinrrss barresiens barrésiens°
aabcdeeirr barricadee barricadée
aabcdeirrr barricader barricader
aabcdeirrs barricades barricades
aabcdeirrs barricades barricadés
aabinrrsst barrissant barrissant
aabeellrtv bartavelle bartavelle;perdrix rouge des montagnes
abeehinrst barthesien barthésien°;de Roland Barthès
abeellnort bartonelle bartonelle*;bactérie agent de bartonelloses (maladie infectieuse) transmise à l'animal et à l'homme par des insectes (poux puces tiques...)
abceenrrty barycentre barycentre;centre de gravité
abeeimrrty barymetrie barymétrie;méthode d'estimation du poids des animaux
abeinoqruy baryonique baryonique;relatif au baryon
abeehprrsy barysphere barysphère;noyau central de la Terre
aabeilnpss basalpines bas-alpines°
aabeilqstu basaltique basaltique;relatif au basalte ou constitué de basalte
aabcelnstu basculante basculante
aabclnsstu basculants basculants
abcelrssuu basculeurs basculeurs
abcelosttu basculotte bas-culotte(13);sous-vêtement féminin composé de 2 bas fixés à une culotte
aabcdeesss basdecasse bas de casse*#;caché à casse
aabcdeesss basdecasse bas-de-casse;minuscules d'imprimerie
aabceeells basellacee basellacée#;baselle
aabeiilrss basilaires basilaires
aabceiills basilicale basilicale
aabciilsux basilicaux basilicaux;relatif à une basilique
abeiilqssu basiliques basiliques
abehiilpss basiphiles basiphiles*#
abeeijnost basjointee bas-jointée
abeijnosst basjointes bas-jointés
aabbekllst basketball basketball*
aabbekllst basketball basket-ball
abeekrsttu basketteur basketteur
abehilopss basophiles basophiles
aabeiqsssu basquaises basquaises
abeefilrss basreliefs bas-reliefs
abhiinorss basrhinois bas-rhinois°;du Bas-Rhin
abceorsssu bassecours bassecours*
abeefossss bassefosse bassefosse~(12)
abeefossss bassefosse basse-fosse;cachot souterrain d'un château fort
aabeinnsst bassinante bassinante
aabinnssst bassinants bassinants
abeiinorss bassinoire bassinoire;familièrement plat avec couvercle et long manche rempli de braises afin de chauffer les lits
abeinossst bassoniste bassoniste;instrumentiste jouant du basson
aabeiissst bastiaises bastiaises°
abeeillsst bastillees bastillées*
aabegginst bastingage bastingage;caisson à hamacs sur les navires de guerre ou garde-corps ou rampe ou parapet
abeeinnost bastionnee bastionnée
abeinnosst bastionnes bastionnés
aabdennost bastonnade bastonnade
aabnnnostt bastonnant bastonnant
abeennosst bastonnees bastonnées
abeginrstu bastringue bastringue;bal populaire ou tapage ou désordre ou argotiquement étui contenant une lame de scie qui s'introduisait dans le rectum pour de futures évasions ou familièrement attirail ou ensemble d'événements
abeenrsstv basventres bas-ventres
aaabillntt bataillant bataillant
aabeillrtu batailleur batailleur
aabillnost bataillons bataillons
aaabdertux batardeaux batardeaux
aabdeirsst batardises bâtardises
aabeiqstuv bataviques bataviques*
abeeelsstu bateleuses bateleuses
abeeeilrst batelieres batelières
abeeeillrt batellerie batellerie;industrie du transport fluvial ou ensemble des bateaux effectuant la navigation fluviale
abehilostt batholites batholites
abdehnosty bathysonde Bathysonde(12);(nom déposé) instrument servant à effectuer des mesures océanographiques
aabefgilot batifolage batifolage
aabfilnott batifolant batifolant
abefilortu batifoleur batifoleur
aabegillst batillages batillages
abeirssstu batisseurs bâtisseurs
abeeissstu batisseuse bâtisseuse
aabillnott batoillant batoillant;batoiller(vi) : bavarder
abeeinnort batonniere bâtonnière
abeinnorst batonniers bâtonniers
aabceinrst batraciens batraciens
abeemnsttt battements battements
abeirstttu battitures battitures*;parcelles de métal qui jaillissent sous le marteau du forgeron
abcdehrsuu baudruches baudruches
abeeiqrsuu bauquieres bauquières
aaabdegrsv bavardages bavardages
aabeiorssv bavaroises bavaroises
aabeeinsuy bayeusaine bayeusaine°
aabeinssuy bayeusains bayeusains°
aabeinnosy bayonnaise bayonnaise°
abdinoswwy baywindows bay-windows
aabeeinrss bearnaises béarnaises
aabefiintt beatifiant béatifiant;béatifier(vt) : mettre un défunt au rang des "bienheureux"
abeeefiist beatifiees béatifiées
abeefiiqtu beatifique béatifique;procurant de la béatitude
abdeeisttu beatitudes béatitudes
abceenorsu beaucerons beaucerons
aabeijlosu beaujolais beaujolais
abefijlopu beaujolpif beaujolpif*#;beaujolais
abeeinossu beaunoises beaunoises°
aabeenprtu beauparent beau-parent
aabeiinsuv beauvaisin beauvaisin°;de Beauvais (Oise)
abeeeprsux beauxperes beaux-pères
aabceessux becasseaux bécasseaux
abceeinsss becassines bécassines
bcdeeeehmr bechedemer bêche-de-mer;échinoderme marin dont une espèce comestible le tripang est très appréciée en Asie ou langue pidgin mélangeant l'anglais et le mélanésien parlée au Vanuatu par environ 80 000 personnes
bceeeeehtv bechevetee bêchevetée
bceeeehrtv becheveter bêcheveter
bceeeehstv bechevetes bêchevetés
bceeelqrsu becquerels becquerels
abceenqttu becquetant becquetant;becqueter ou béqueter(vt) ou becter(vt)
bceeeeqstu becquetees becquetées
abccdeeens becsdecane becs-de-cane
abceejnssu becsjaunes becs-jaunes
bdeeehilps bedephiles bédéphiles
bdeeeehqtu bedetheque bédéthèque
abdeennnot bedonnante bedonnante
abdennnost bedonnants bedonnants
abeeegimnt begaiement bégaiement
aabeegnsty begayantes bégayantes
abceeegino begoniacee bégoniacée#;famille du bégonia
abeegginsu beguinages béguinages
abeeegisss beigeasses beigeasses
abeeegirst beigeatres beigeâtres
beeegiinrs beigneries beigneries*(20)
abeelrsssu belarusses belarusses#(14)
beeeilmnst belemnites bélemnites
abefilnort belfortain belfortain°;de Belfort (90)
bceegiilms belgicisme belgicisme
bdeegilstu belgitudes belgitudes(12)
abdegilors belgradois belgradois°;de Belgrade
beeeiilnnz belizienne bélizienne°
abcehllnos bellachons bellachons°
abdeellnos belladones belladones
bcdeeehllo belledoche belle-doche
beeefillll bellefille belle-fille
beeellorsu bellesoeur belle-soeur
beeeillnrt belletrien bellétrien;relatif à la corporation d'étudiants Belles-Lettres
abeeellnsy belleysane belleysane°
abeellnssy belleysans belleysans°
bceeiillms bellicisme bellicisme;tendance à vouloir la guerre
bceeiillst belliciste belliciste;qui désire la guerre
beeiilllos belliloise belliloise°
beeillquux belliqueux belliqueux
abeeillrsu belluaires belluaires
bdeeeelrsv belvederes belvédères
abeilmnost bemolisant bémolisant
beeeilmoss bemolisees bémolisées
abcehkmnrs benchmarks benchmarks*(16)
bcdeeeiint benedicite bénédicité
bcdeeiinnt benedictin bénédictin
bceeefiinr beneficier bénéficier;v.i
beeefinqsu benefiques bénéfiques
abeelnostv benevolats bénévolats
aabeegilns bengalaise bengalaise°
beegiinnst benignites bénignités
beeiinnoss beninoises béninoises°
beiiinoouu beniouioui béni-oui-oui;familièrement personne toujours d'accord avec l'autorité
abeeinnsst benissante bénissante*#;bénisseur
abeinnssst benissants bénissants*#;bénisseur
beeinrsssu benisseurs bénisseurs
beeeinsssu benisseuse bénisseuse
abeeijmnns benjamines benjamines
beehinqstu benthiques benthiques
beeinnostt bentonites bentonites
bdeeeinnrz benzedrine benzédrine;amphétamine stimulant le système nerveux
beeeinnquz benzenique benzénique;apparenté au benzène
bdeeiinnsz benzidines benzidines
beeinoqsuz benzoiques benzoïques
beeilmnosz benzolisme benzolisme;maladie professionnelle résultant du contact avec le benzène
beeilnquyz benzylique benzylique;produit ayant le radical benzyle
beeeinnost beotiennes béotiennes
abeillnqtu bequillant béquillant;béquiller(vt) : marcher avec des béquilles
abdeillqru bequillard béquillard;personne qui marche avec des béquilles
beeeillqsu bequillees béquillées
bceeemnrst bercements bercements
abeegmorst bergamotes bergamotes
abeegimnnr bergmanien bergmanien°;relatif à l'œuvre du cinéaste suédois Bergman
beeginnors bergsonien bergsonien°;relatif à la philosophie de Bergson
abeeijllnr berjallien berjallien°;relatif à la ville ou aux habitants de Bourgoin-Jallieu (Isère)
beeiklmrsu berkeliums berkéliums
beeeilnrtt berlinette berlinette
begilnorst berlingots berlingots
beeiilnors berlinoise berlinoise
bdeeimnrsu bermudiens bermudiens
abdeeinnrr bernardine bernardine
abdeinnrrs bernardins bernardins
abeeennnry bernayenne bernayenne°
bcehinorrs berrichons berrichons
beeerrrsuy berruyeres berruyères
abeegilrrs bersaglier bersaglier;fantassin de l'armée italienne
beeillorsy berylliose bérylliose;affection qui provoque une fibrose pulmonaire rapide et grave qui frappe surtout les ouvriers qui sont en contact avec le béryllium
