aabcelu abacule abacule*;petit cube constituant l'élément d'une mosaïque
aabeiss abaisse abaisse;morceau de pâte aminci au rouleau pour foncer un moule
aegilns signale signalé
aginnst signant signant
aginsux signaux signaux
eeginss signees signées
eginsst signets signets
aeilnss silanes silanes
ceeilns silence silence
eeilnss silenes silènes
ceiilss silices silices
eiilqsu silique silique;fruit déhiscent typique des crucifères formé de deux valves allongées abritant une membrane médiane qui porte des graines sur les bords
aegills sillage sillage
eillsst sillets sillets
illnoss sillons sillons
ehilpss silphes silphes
eilrssu silures silures
aeimrrs simarre simarre;large soutane d'intérieur naguère en usage dans le clergé romain
eiimnss simiens simiens
iiilmss similis similis
iilmors similor similor;laiton additionné de 12 à 15 % de zinc utilisé en bijouterie fantaisie
eiimnos simonie simonie;trafic des choses saintes ou vente ou achat de biens spirituels ou de charges ecclésiastiques
imnossu simouns simouns
eilmpss simples simples
eilmpst simplet simplet
eilmpsx simplex simplex;en télécommunications et en transmission de données mode de transmission permettant le transfert d'informations dans un seul sens (par opposition à duplex)
eeilmsu simulee simulée
eilmrsu simuler simuler
eilmssu simules simulés
eiilmsu simulie simulie;petite mouche aux ailes larges et à la piqûre douloureuse dont les larves vivent dans les eaux courantes et dont les adultes peuvent dans les pays tropicaux transmettre des maladies graves notamment p
ceeinrs sincere sincère
deeiins sinedie sine die(00);sans fixer de jour
eeginss singees singées
egilnss singles singles
egilnst singlet singlet;maillot de corps en Belgique
eeiinss sinisee sinisée
eiinrss siniser siniser
eiinsss sinises sinisés
eiinsst sinites sinités
eilnops sinople sinople;une des couleurs (vert) du blason
einoqsu sinoque sinoque;(ou sinoc) fou
ainnstu sinuant sinuant;sinuer (vi) : faire ou décrire des sinuosités
eeinssu sinuees sinuées(00)
einsuux sinueux sinueux
ailnssu sinusal sinusal;qui a rapport au nœud de Keith et Flack lieu d'origine de la contraction cardiaque physiologique
hinopss siphons siphons
eeinrss sirenes sirènes
ccioors sirocco sirocco;ou siroco
cioorss sirocos sirocos*#(06)
eeiorst sirotee sirotée
eiorrst siroter siroter
eiorsst sirotes sirotés
aiikrst sirtaki sirtaki;danse de rythme 2/4 d'origine grecque pouvant se danser seul ou en groupe
aeilmss sismale sismale
aimssux sismaux sismaux;sismal (ou séismal) : se dit de la ligne qui suit l'ordre d'ébranlement dans un séisme
eirssst sistres sistres
cimosst sitcoms sitcoms
deiistt sittide sittidé(00);famille d'oiseaux passereaux de l'hémisphère Nord insectivores au bec fin et long tel que la sittelle ou le tichodrome
ainsttu situant situant
eeisstu situees situées
aiinssx sixains sixains
hiistux sixhuit six-huit;mesure à deux temps qui a la noire pointée pour unité de temps
eeiimsx sixieme sixième
eiisstx sixties sixties*(01)
aiinssz sizains sizains
eiinrsz sizerin sizerin;petit passereau (fringillidé) brun vivant dans les régions boréales
aekrsst skaters skaters(12)
aekrstu skateur skateur(12);(ou skater)
agiknst skating skating;patinage pratiqué avec des patins à roulettes ou des patins à glace ou style de ski de fond dans lequel le skieur progresse sur la partie totalement plane de la piste en pas de patineur
cehksst sketchs sketchs
abeikls skiable skiable
bbikoss skibobs ski-bobs
bbikoss skibobs skibobs(12)
eikrssu skieurs skieurs
eeikssu skieuse skieuse
efikrsu skifeur skifeur*#;(ou skiffeur) celui qui rame sur un skif
eikpprs skipper skipper*;(ou skippeur) commandant de bord d'un voilier de course-croisière ou barreur d'un voilier participant à une régate
dekmosy skydome Skydome(00);(nom déposé) sorte de hublot de plafond ou lanterneau vitré (souvent simple forme en plastique) pour éclairage zénithal
fkrssuy skysurf sky-surf#(01);(ou sky-surfing) discipline sportive relevant du parachutisme
aellmos slalome slalomé
allmoss slaloms slaloms
aalmnst slamant slamant(12)
aelmrsu slameur slameur(07)
aehlrss slasher slasher*(20);sous-genre de film d’horreur où un tueur psychopathe élimine un à un les personnages ou multi-entrepreneur ou plus généralement personne qui revendique le fait d'avoir plusieurs identités dans sa vie
aehlsss slashes slashes(00)
aeilssv slavise slavisé;slaviser (vt) : marquer de caractères slaves en imposant une langue ou une culture slave
alnossv slavons slavons
acilnst slicant sliçant;slicer (vt) : frapper latéralement une balle de tennis ou de golf pour lui donner un effet
ceeilss slicees slicées
eikklss slikkes slikkes
cehloss sloches sloches(03)
aglnoss slogans slogans
ghilosu sloughi sloughi;lévrier arabe à poil ras à la robe de couleur sable ou bringée
eelnosv slovene slovène
aahlmss smalahs smalahs
aeehmss smashee smashée
aehmrss smasher smasher
aehmsss smashes smashes
aehmsss smashes smashés
aegmmss smegmas smegmas
acdimrs smicard smicard
eilmssy smileys smileys(01)
eillmss smilles smilles
ceekmos smockee smockée*#(00)
cekmoss smockes smockés*#(00)
gikmnos smoking smoking
efmrrsu smurfer smurfer*#;v.i
aeeknrs sneaker sneaker(11);chaussure légère basse ou montante à tige en toile et à semelle de caoutchouc
afinnst snifant snifant*
eefinss snifees snifées*
efinrsu snifeur snifeur*#
eeffins sniffee sniffée
effinrs sniffer sniffer
effinss sniffes sniffés
einprss snipers snipers(00)
einprsu snipeur snipeur*#(09);ou sniper
abnnost snobant snobant
beenoss snobees snobées
eknoors snooker snooker(12);billard britannique
aenorsu snoreau snoreau*(07);au Canada enfant farceur ou espiègle ou homme malin
cceorss soccers soccers
aceilos sociale sociale
aciloos socialo socialo*#(08);socialiste
aciosux sociaux sociaux
ceeiost societe société
cekosst sockets sockets(00)
ceoqssu socques socques
ceoqstu socquet socquet*(08);support d’ampoule ou appareil qui sert au démarrage et au test des bougies et des autres organes d’allumage d'un moteur
deioqsu sodique sodique;qui a rapport au sodium ou qui en contient
dimossu sodiums sodiums
dkoossu sodokus sodokus
deimoos sodomie sodomie
effiost soffite soffite;surface surplombante d'un membre d'architecture (par exemple larmier) vue par en dessous ou plafond à caissons
efioost sofiote sofiote°(01);de Sofia (Bulgarie)
eeiiors soierie soierie
eeginos soignee soignée
eginors soigner soigner
eginoss soignes soignés
eeiorss soirees soirées
eeinoss soiseen soiséen°(01);de Soisy-sous-Montmorency (Val d'Oise)
aegloss solages solages(05)
aeilors solaire solaire
adlnost soldant soldant
adelost soldate soldate
adlosst soldats soldats
deeloss soldees soldées
delorsu soldeur soldeur
deeilos soleide soléidé#(01);élément d'une famille de poissons plats dont la sole et l'agire
eilloss soleils soleils
elnosst solents solents(12)
eelorst soleret soleret;partie de l'armure qui protégeait le pied
eefglos solfege solfège
eefilos solfiee solfiée
efilors solfier solfier
efiloss solfies solfiés
deiloss solides solides
eeilors soliere solière*(07)
eilorss soliers soliers*(05)
eilosst soliste soliste
eilossv solives solives
bellosu soluble soluble
elosstu solutes solutés
alnostv solvant solvant
aelostv solvate solvate;combinaison ou association d'un composé soluble avec tout ou partie des éléments constitutifs du solvant
aelostv solvate solvaté*(10);se dit d'une particule qui fixe des molécules de solvant à sa périphérie
aeilmos somalie somalie
ailmoss somalis somalis
bemorrs sombrer sombrer;v.i
bemorss sombres sombres
eimosst somites somites
ammnost sommant sommant;sommer (vt) : effectuer une sommation (acte par lequel un huissier enjoint à une personne de faire quelque chose ou de répondre à une question ou invitation ayant une forme impérative) ou signifier à
eemmoss sommees sommées
eilmmos sommeil sommeil
emmosst sommets sommets
eimmors sommier sommier
eimmost sommite sommité;personne éminente dans un domaine quelconque
elmnoos somnole somnolé
imnooss somonis somonis(02)
aenosst sonates sonates
adegnos sondage sondage
adnnost sondant sondant
deenoss sondees sondées
denorsu sondeur sondeur
eegnoss songees songées(05)
egnorsu songeur songeur
einoqsu sonique sonique
annnost sonnant sonnant
eennoss sonnees sonnées
ennosst sonnets sonnets
ennorsu sonneur sonneur
enoorss sonores sonores
ailnops sopalin sopalin*(08);essuie-tout
ahooprs sophora sophora;arbre ou arbuste (papilionacée) ornemental originaire principalement de l'Extrême-Orient et introduit au Jardin des Plantes en 1747
aenoprs soprane soprane*#;ou soprano
ainoprs soprani soprani
anooprs soprano soprano
eoqsstu soquets soquets(00)
beorsst sorbets sorbets
beiorrs sorbier sorbier;arbre (rosacée) tel que le cormier (sorbier domestique) ou l'alisier
ceiorrs sorcier sorcier
ddeiors sordide sordide
ghoorss sorghos sorghos
einorss soriens soriens°(01)
eiorsst sorites sorites
aloorrs sororal sororal;qui concerne la sœur ou les sœurs ou se dit d'une famille dans laquelle un groupe de sœurs avec leurs enfants sont placés sous l'autorité de leur frère aîné
aoorrst sororat sororat
anorstt sortant sortant
eorrstu sorteur sorteur(07);(en Belgique) personne qui aime sortir ou faire la fête ou fêtard ou employé chargé d’expulser les indésirables dans un lieu de fête
eorstux sorteux sorteux*(07);qui aime sortir de chez soi ou faire des sorties ou faire la fête au Québec
eiorsst sorties sorties
iorrsst sortirs sortirs
aeilost sotalie sotalie(12);dauphin des mers tropicales et des grands fleuves qui s'y jettent
eiosstt sotties sotties
eiosstt sottise sottise
cehossu souches souches
cehostu souchet souchet;herbe rhizomateuse des lieux humides et des marécages à tige cylindrique ou de section triangulaire telle que le papyrus des Égyptiens et le souchet comestible
ceeiosu souciee souciée
ceiorsu soucier soucier
ceiossu soucies souciés
adegosu soudage soudage
adinosu soudain soudain
adnossu soudans soudans*
adnostu soudant soudant
addorsu soudard soudard;autrefois soldat ou mercenaire ou individu grossier et brutal
deeossu soudees soudées
deorsuu soudeur soudeur
deiorsu soudier soudier*;relatif à la soude et à sa fabrication
deoosuy soudoye soudoyé
deorsuu soudure soudure
efflosu souffle souffle
efflosu souffle soufflé
efiossu soufies soufies
eeforsu soufree soufrée
eforrsu soufrer soufrer
eforssu soufres soufres
eforssu soufres soufrés
ahiostu souhait souhait
eillosu souille souille;plaque boueuse naturelle ou parfois creusée par le sanglier où l'animal se vautre ou sillon tracé dans le sol par un obus qui ricoche ou approfondissement portuaire dragué afin d'augmenter le tirant d
eillosu souille souillé
kkoostu soukkot Soukkot;fête juive des Tabernacles célébrée en automne commémorant le séjour des Hébreux dans le désert après leur sortie d'Égypte
aeglosu soulage soulagé
aelnosu soulane soulane;nom donné à l'adret dans les Pyrénées ariégeoises
alnostu soulant soulant~(12)
alnostu soulant soûlant
adlorsu soulard soulard~(12)
adlorsu soulard soûlard
adlosuu soulaud soulaud~(12)
adlosuu soulaud soûlaud
eelossu soulees soulées~(12)
eelossu soulees soûlées
eelosuv souleve soulevé
eilorsu soulier soulier
lnoossu soulons soulons~(12)
lnoossu soulons soûlons
eloostu soulote soulote~(12)
eloostu soulote soûlote
loosstu soulots soulots~(12)
loosstu soulots soûlots
elosstu soultes soultes
eimossu soumise soumise
anopstu soupant soupant
aeoppsu soupape soupape
cnoopsu soupcon soupçon
eoprssu soupers soupers
eeopssu soupese soupesé
eoprsuu soupeur soupeur;Celui qui soupe, qui aime à souper, dîneur. (+soupeuse)
eioprsu soupire soupiré
ioprssu soupirs soupirs
elopssu souples souples
elopsux souplex souplex(16);logement construit sur le modèle du duplex comprenant un rez-de-chaussée et un sous-sol sur deux niveaux
eeoqsuu souquee souquée
eoqrsuu souquer souquer
eoqssuu souques souques(06)
eoqssuu souques souqués
aeorstu sourate sourate;ou surate
ceeorsu sourcee sourcée(05)
ceorrsu sourcer sourcer(05)
ceorssu sources sources
ceorssu sources sourcés(05)
cilorsu sourcil sourcil
deorssu sourdes sourdes
deorrsu sourdre sourdre;v.i
eiorrsu sourire sourire;v.i
iklossu souslik souslik(00);écureuil terrestre d'Asie et des Balkans au pelage rayé de lignes longitudinales
ffoossu sousoff sous-off;sous-officier
loosssu soussol sous-sol
aenostu soutane soutane
enostuu soutenu soutenu
einostu soutien soutien
eiorstu soutier soutier;matelot qui était chargé d'alimenter en charbon les chaufferies d'un navire ou personne qui occupe une fonction subalterne et ingrate généralement indispensable
fiosstu soutifs soutifs(01)
eiorstu soutire soutiré
aorsstu soutras soutras
enostuv souvent souvent
enosuuv souvenu souvenu
eiosstv soviets soviets
hkoosvz sovkhoz sovkhoz;(ou sovkhoze) grande exploitation agricole d'État en U.R.S.S.
eeossuy soyeuse soyeuse
acdeips spadice spadice;inflorescence des aracées et des palmiers sorte d'épi aux fleurs mâles et femelles séparées enveloppé d'une ample bractée : la spathe
adiopss spadois spadois°(01);de Spa (Belgique)
aelprst spalter spalter;brosse dont les peintres en bâtiment se servent pour faire les faux bois
aeemmps spammee spammée*(21)
aemmprs spammer spammer*(21)
aemmpss spammes spammés*(21)
aaegprs sparage sparage(10);gesticulations ridicules
adeiprs sparide sparidé;nom de famille de poissons au corps ovale et comprimé souvent hermaphrodites recherchés pour leur chair tels que la dorade les pagres et le marbré
aeprsst spartes spartes
aempsss spasmes spasmes
aehpsst spathes spathes
aailpst spatial spatial
aelpstu spatule spatule
aelpstu spatule spatulé;se dit d'un organe saillant élargi et aplati à l'extrémité
aeekprs speaker speaker
aceilps special spécial
ceeprst spectre spectre
ceelpsu specule spéculé;spéculer (vi) : réfléchir sur une question ou en faire un objet de réflexion ou d'étude ou faire des opérations financières ou commerciales sur des valeurs négociables afin de tirer profit des variati
ceehpss speechs speechs
deeeeps speedee speedée
deeeprs speeder speeder*
deeepss speedes speedés
eelopss speleos spéléos*#(01)
ceenprs spencer spencer;veste courte ouverte et à revers s'arrêtant à la taille ou sorte de dolman très ajusté porté par certains officiers de cavalerie ou habit sans basques porté en tenue de soirée par certains officiers
eemprss spermes spermes
eehnpss sphenes sphènes(00)
eehprss spheres sphères
eghinps sphinge sphinge;sphinx femelle (figure fabuleuse de la mythologie égyptienne puis grecque)
ceilpsu spicule spicule;chacun des aiguillons calcaires ou siliceux simples ou ramifiés parfois microscopiques contenu dans la chair des éponges radiolaires holothuries etc. ou structure en forme d'épi observable dans la chr
deiprss spiders spiders
eegilps spiegel spiegel;alliage de fer de manganèse 25 % au maximum et de carbone 5 % qui était utilisé comme addition de recarburation dans le convertissage de la fonte en acier
aeilnps spinale spinale
ainpsux spinaux spinaux;spinal : qui concerne la moelle épinière
ffinops spinoff spin-off(17);série dérivée : œuvre de fiction se focalisant sur un ou plusieurs personnages (généralement secondaires) d'une précédente œuvre ou ayant pour cadre le même univers de fiction sans pour autant avoir d
aeilprs spirale spirale
aeilprs spirale spiralé;(adj) conformé en spirale
ainprst spirant spirant*;produit par un rapprochement modéré des organes phonateurs qui ne va pas jusqu’à produire le bruit caractéristique de friction des fricatives
aiprsux spiraux spiraux;spiral : (nom) petit ressort en spirale d'Archimède assurant par son élasticité les oscillations du balancier annulaire qui doivent être isochrones ou (adj) en forme de spirale
eeiprss spirees spirées
eiiprst spirite spirite;personne qui pratique le spiritisme
ainpstt spitant spitant;(adj) se dit de quelqu'un de vif ou d'enjoué en Belgique
eelnpss spleens spleens
eeilops spoilee spoilée(17)
eiloprs spoiler spoiler;(nom) volet escamotable placé sur l'extrados d'une aile pour diminuer la portance ou élément de carrosserie d'une automobile fixé sous le pare-chocs avant et destiné à améliorer l'aérodynamisme
eilopss spoiles spoilés(17)
eeilops spoliee spoliée
eiloprs spolier spolier
eilopss spolies spoliés
deenops spondee spondée;pied composé de deux syllabes longues dans la poésie grecque et latine
nooprss sponsor sponsor
fioprst sportif sportif
eloprsu sporule sporulé;sporuler (vi) : former des spores
elopssu spoules spoules*
einprst sprinte sprinté
inprsst sprints sprints
empsuux spumeux spumeux;qui a l'apparence de l'écume
aelqssu squales squales
aeemqsu squamee squamée*
aemqssu squames squames
aemqssu squames squamés*
aeqrssu squares squares
ahqsssu squashs squashs
aeqsttu squatte squatté;squatter (vt) : occuper un logement vide sans droit ni titre
eeeqsuz squeeze squeeze;action de squeezer
eeeqsuz squeeze squeezé;squeezer (vt) : au bridge obliger un adversaire à se défausser en supprimant ainsi sa garde dans l'une ou l'autre couleur qui lui reste ou (familier) prendre quelqu'un au dépourvu ou le coincer entre
eillqsu squille squille;crustacé stomatopode (squillidé) dont une espèce a reçu le nom de squille-mante en raison de la conformation de ses pattes ravisseuses
eiqrrsu squirre squirre;(ou squirrhe) tumeur maligne dont le stroma (tissu conjonctif vascularisé) est particulièrement abondant et très riche en fibres collagènes
abeilst stabile stabile;oeuvre tridimensionnelle composée de une ou plusieurs formes maintenues dans l'espace et en équilibre sur une ou plusieurs tiges
abelsst stables stables
aadisst stadias stadias
adeirst stadier stadier(00);personne chargée de l'accueil ou du placement et de la sécurité du public dans les stades
aeeffst staffee staffée
aeffrst staffer staffer
aeffsst staffes staffés
aegnrst stagner stagner;v.i
aaglsst stalags stalags
aellsst stalles stalles
aeimnst stamine staminé;se dit d'une fleur qui sur un pied bisexué a des étamines mais n'a pas de pistil (on dit aussi fleur mâle)
acensst stances stances
abdnsty standby stand-by
adnpstu standup stand-up(10);spectacle au cours duquel un humoriste seul et sans accessoire commente de façon caustique le quotidien en interaction avec le public
ainosst stanois stanois°(01);de Stains (Seine-Saint-Denis)
aersstt starets starets;(ou stariets) saint moine ou ermite considéré par le peuple comme prophète ou thaumaturge dans l'ancienne Russie
aeirsst staries staries
aeirsst starise starisé;stariser ou starifier (vt) : lever quelqu'un au rang de vedette ou de star
aerrstt starter starter
aprsttu startup startup*~(19)
aprsttu startup start-up(01);jeune entreprise innovante notamment dans le secteur des nouvelles technologies (recommandation officielle : jeune pousse)
aeerstt statere statère;terme désignant un poids de métal puis la principale espèce d'électrum ou d'argent ou d'or dans les divers systèmes monétaires du monde méditerranéen antique
aceistt statice statice;herbe (plombaginacée) vivace des côtes maritimes utilisée comme décorative pour ses fleurs très colorées et très persistantes telle que la « lavande de mer »
afisstt statifs statifs
aeinstt statine statine(00);médicament prescrit contre l'hypercholestérolémie (nom générique)
ainostt station station
aorsstt stators stators
aeesttu statuee statuée*
aersttu statuer statuer
aessttu statues statues
aessttu statues statués*
aersttu stature stature;hauteur de la taille de quelqu'un ou d'un animal ou caractère ou importance de quelqu'un : avoir la stature d'un homme d'État
asstttu statuts statuts
agsstuw stawugs stawugs
aerssty stayers stayers
aerstuy stayeur stayeur*~(19)
aeemrst steamer steamer;navire à vapeur
eeelpst steeple steeple;(ou steeple-chase) course de chevaux qui comporte des haies ainsi que des obstacles de différentes natures
ceilnst stencil stencil;technique de polycopie qui consiste en une feuille encrée en négatif grâce à un décalquage
eenopst stenope sténopé;petit trou percé dans une plaque très mince faisant office d'objectif photographique
eenosst stenose sténose;rétrécissement pathologique congénital ou acquis du calibre d'un organe ou d'un canal ou d'un vaisseau
enorstt stentor stentor;protozoaire cilié hétérotriche des eaux douces en forme de cornet ou de porte-voix
eepprst stepper stepper;(ou steppeur) cheval qui trotte avec vivacité en levant haut ses membres antérieurs
eeppsst steppes steppes
aenrstt sterant stérant;stérer (vt) : disposer du bois en stères ou évaluer le volume d'une quantité de bois
eeersst sterees stérées
eeorsst stereos stéréos
deeirst steride stéride*;lipide simple qui résulte de l'estérification d'un stérol par un acide gras
eeilrst sterile stérile
eelrstt sterlet sterlet;esturgeon des cours d'eau d'Europe orientale et d'Asie occidentale
aelnrst sternal sternal;qui a rapport au sternum
eenrsst sternes sternes
emnrstu sternum sternum
elorsst sterols stérols
eorrstt stertor stertor*;respiration bruyante et intense accompagnée d'un ronflement
enosstt stetson Stetson;(nom déposé) chapeau d'origine texane à larges bords parfois relevés sur les côtés porté aux États-Unis
aeisstv stevias stevias(12)
aeisstv stevias stévias(12)
aderstw steward steward
eehnsst sthenes sthènes*
beeiist stibiee stibiée
beiisst stibies stibiés
beiinst stibine stibine;nom générique des composés organiques de formule générale SbH3-nRn dont les propriétés sont voisines de celles des arsines ou sulfure naturel d'antimoine (dont il constitue le principal minerai) ortho
ceikrst sticker sticker;vignette autocollante portant une inscription ou un dessin ou une photo etc
agimsst stigmas stigmas
ilnostt stilton stilton;fromage anglais à pâte dure et à moisissures internes fabriqué avec du lait de vache
eilmstu stimule stimulé
iilmstu stimuli stimuli;(pluriel de stimulus) tout élément physique chimique ou biologique capable de déclencher des phénomènes dans l'organisme notamment des phénomènes nerveux ou musculaires ou endocriniens
eiipstt stipite stipité*;qui est porté sur un support (spécialement en mycologie : qui présente un stipe : un champignon qui est stipité à son chapeau porté par un pied (stipe)
eilpstu stipule stipule;chacune des deux petites expansions foliacées latérales de la feuille situées vers son point d'attache ou adhérentes à son pétiole
eilpstu stipule stipulé;stipuler (vt) : énoncer une clause ou une condition dans un contrat ou préciser expressément quelque chose ou spécifier
ceekost stockee stockée
cekorst stocker stocker
cekosst stockes stockés
eioqstu stoique stoïque;se dit d'un comportement qui dénote une fermeté inébranlable ou une grande impassibilité devant la douleur ou le malheur etc
ellnost stollen stollen(20);gâteau de Noël en forme de pain long recouvert de sucre glace souvent fourré à la pâte d'amande contenant fruits confits amandes raisins secs
lnoosst stolons stolons
aemostt stomate stomate;ensemble de deux cellules réniformes (« cellules de garde ») riches en chlorophylle ménageant entre elles une petite ouverture (ostiole) par laquelle s'effectuent les échanges gazeux de la plante
amoostt stomato stomato*#
eimosst stomies stomies(00)
eimosst stomise stomisé(00);stomiser (vt) : faire déboucher l'intestin ou l'uretère vers un trou créé dans la peau
emoostx stomoxe stomoxe;mouche piqueuse dangereuse pour les animaux et l'homme par les germes infectieux qu'elle peut inoculer (autre nom m: ouche des étables)
eeoppst stoppee stoppée
eopprst stopper stopper
eoppsst stoppes stoppés
eiorsst stories stories*(21);pluriel de story (photo ou petite vidéo de cinq à dix secondes déposée par l'utilisateur d'un réseau social au moyen d'internet)
aopsstu stoupas stoupas
aerssst strasse strasse;bourre ou rebut de la soie en sériciculture
aersstt strates strates
amrsttu stratum stratum*;couches de cellules de l'épiderme entre le réseau muqueux de Malpighi et la couche cornée de l'épiderme
arssttu stratus stratus;couche nuageuse uniformément grise analogue à un brouillard mais ne reposant pas sur le sol
eoprstt strepto strepto*#(08);streptocoque
eerssst stresse stressé
cehrstt stretch Stretch;(nom déposé) procédé de traitement des tissus les rendant élastiques dans le sens de la largeur ou tissu ainsi traité : éponge ou velours Stretch
eersttt strette strette;partie de la fugue où la réponse du sujet s'emboîte de plus en plus rapidement sur ou sous le sujet avant que l'exposition de celui-ci ne soit terminée
ainrstt striant striant
ceirstt stricte stricte
cirsstt stricts stricts
diorrst stridor stridor;bruit aigu anormal émis lors de l'inspiration dû à un passage anormal de l'air dans le larynx ou la trachée
eeirsst striees striées
egirsst striges striges
eikrsst strikes strikes(08)
ginrsst strings strings
eipprst strippe strippé*;stripper (vt) : traiter des varices en introduisant un câble dans la veine
eirrstu striure striure;état de ce qui est strié ou manière dont quelque chose est strié
amorsst stromas stromas
bemorst strombe strombe;grand mollusque gastropode des mers chaudes et des récifs à coquille épaisse plus ou moins épineuse appelé lambi aux Antilles (famille des strombidés)
ehoprst strophe strophe
delrstu strudel strudel;gâteau fait d'une abaisse de pâte garnie de morceaux de pommes et de raisins de Corinthe et roulée sur elle-même (spécialité autrichienne)
emrsstu strumes strumes*
egrssty stryges stryges*
acegstu stucage stucage;application de stuc en enduit ou son résultat
diosstu studios studios
eprstuu stupeur stupeur
deipstu stupide stupide
eprsstu stupres stupres
eeqstuu stuquee stuquée
eqrstuu stuquer stuquer
eqsstuu stuques stuqués
alnstty stylant stylant
eelssty stylees stylées
elsstty stylets stylets
eilssty stylise stylisé
eilstty stylite stylite
eenrsty styrene styrène;(ou styrolène) dénomination courante du phényléthylène C6H5?CH?CH2 qui se rencontre dans le styrax (petit arbre ou arbuste des régions chaudes de l'Amérique et de l'Asie) et les goudrons de houille
aeirssu suaires suaires
aensstu suantes suantes
aeistuv suavite suavité;qualité de ce qui est suave
abgisuu subaigu subaigu;se dit d'un état pathologique ou d'une maladie dont les symptômes sont de faible intensité mais se prolongent et ne s'atténuent que faiblement
beisstu subites subites
ablnstu sublant sublant(02);subler (vi) : siffler au Canada
beilmsu sublime sublime
beilmsu sublime sublimé
benorsu suborne suborné;suborner (vt) : inciter des témoins à faire de faux témoignages ou séduire une femme
begorsu subroge subrogé;subroger (vt) : substituer une personne à une autre ou une chose à une autre en lui conférant le même régime juridique
bdeissu subside subside;somme d'argent quelconque versée à titre de secours ou de subvention
bemssuu subsume subsumé;subsumer (vt) : dans la philosophie scolastique rapporter ou référer un individu à une espèce ou rapporter ou référer une espèce à un genre
beilstu subtile subtile
bilsstu subtils subtils
beelsuu subulee subulée*
belssuu subules subulés*
bensuuv subvenu subvenu
ccdeesu succede succédé
ccinssu succins succins
ccinosu succion succion;mode de préhension d'un liquide dans lequel la bouche est close et joue le rôle de pompe aspirante ou aspiration par les racines des plantes de l'eau du sol faiblement chargée en sels minéraux et qui
bccesuu succube succube;démon qui revêt une apparence femelle généralement humaine afin d'entretenir des rapports sexuels avec un homme
ceesttu sucette sucette
cerssuu suceurs suceurs
ceessuu suceuse suceuse
ciorssu sucoirs suçoirs
ceeostu sucotee suçotée
ceorstu sucoter suçoter
ceosstu sucotes suçotés
acegrsu sucrage sucrage
acnrstu sucrant sucrant
acerssu sucrase sucrase*;synonyme de invertase (osidase sécrétée par la muqueuse intestinale qui dédouble le saccharose en glucose et en lévulose)
acerstu sucrate sucrate;synonyme de saccharate (combinaison du saccharose avec un oxyde métallique)
ceerssu sucrees sucrées
ceirrsu sucrier sucrier
ceinrsu sucrine sucrine
cinrssu sucrins sucrins
deisstu sudiste sudiste
dkossuu sudokus Sudokus(07)
adlorsu sudoral sudoral;relatif à la sueur
deeessu suedees suédées
deeinsu suedine suédine;tissu de coton ayant un aspect rappelant celui du suède
deiossu suedois suédois
eessttu suettes suettes
eeffstu suffete suffète;magistrat suprême de Carthage (ils étaient au nombre de deux élus pour un an)
effirsu suffire suffire;v.i
effisux suffixe suffixe
effisux suffixe suffixé
ffklosu suffolk suffolk(06);mouton d'une race d'origine anglaise à la tête et aux extrémités noires réputée pour la production de viande et excellent pour les croisements
eeggrsu suggere suggéré
cdeiisu suicide suicide
cdeiisu suicide suicidé
eeffisu suiffee suiffée
effirsu suiffer suiffer
effissu suiffes suiffés
eeinstu suintee suintée*
einrstu suinter suinter
einsstu suintes suintés*
eissssu suisses suisses
eeisstu suitees suitées
ainstuv suivant suivant
eirsuuv suiveur suiveur
eiissuv suivies suivies
eejsttu sujette sujette
aeflstu sulfate sulfate;sel ou ester de l'acide sulfurique
aeflstu sulfate sulfaté;sulfater (vt) : pratiquer le sulfatage (pulvérisation de sulfates de cuivre ou de fer sur les parties aériennes des plantes cultivées dans le but de prévenir ou de guérir des maladies cryptogamiques)
efilstu sulfite sulfite;sel de l'acide sulfureux
eflnosu sulfone sulfone;nom générique des composés de formule générale R?SO2?R' qui se forment par l'oxydation des thioéthers et des sulfoxydes
eflnosu sulfone sulfoné;soumis à la sulfonation (réaction chimique par laquelle on substitue à un atome d'hydrogène un groupe SO3H)
eflrsuu sulfure sulfure;corps résultant de l'union du soufre avec un autre corps ou sel de l'acide sulfhydrique ou camée en céramique noyé dans du cristal fondu où il prend un aspect argenté
eflrsuu sulfure sulfuré;sulfurer (vt) : combiner un corps avec le soufre ou pratiquer le sulfurage (opération qui consiste à introduire dans le sol du sulfure de carbone pour y détruire les larves et les insectes nuisibles)
eiklssu sulkies sulkies;pluriel de sulky : voiture légère sans caisse utilisée dans les courses de trot attelé
aelnstu sultane sultane
alnsstu sultans sultans
mmmssuu summums summums
adenssu sundaes sundaes*(07)
einnstu sunnite sunnite;relatif au sunnisme ou adepte du sunnisme (courant majoritaire de l'islam qui s'appuie sur la sunna et le consensus communautaire qu'elle suscite)
beeprsu superbe superbe
eeprssu superes supères
inopssu supions supions
eelppsu supplee suppléé;suppléer (vt) : apporter ce qui manque à quelque chose pour être complet ou remplacer quelque chose qui fait défaut ou remplacer quelqu'un de façon temporaire ou définitive dans ses fonctions
eilppsu supplie supplié
opprstu support support
eoppssu suppose supposé
oppsstu suppots suppôts
epprsuu suppure suppuré
eppstuu suppute supputé;supputer (vt) : évaluer une quantité ou une valeur de façon approximative ou essayer d'après certaines données de prévoir l'évolution d'une situation ou la probabilité d'un événement
eemprsu supreme suprême
