aellmrsuu allumeurs allumeurs
aellnnosv vallonnes vallonnés
aellnnosw wallonnes wallonnes
aellnoptu polluante polluante
aellnotvy volleyant volleyant
aellnpstu plantules plantules
aelloopss paleosols paléosols
aellpsuuv plusvalue plus-value
aellrsstu lustrales lustrales
aelmmnopt pommelant pommelant
aelmmnptu emplumant emplumant
aelmmnsuu musulmane musulmane
aelmmorst maelstrom maelstrom*(09)
aelmmorst maelstrom maelström
aelmnoptt monteplat monte-plat
aelmnopty employant employant
aelmnortu remoulant remoulant
aelmnostt molestant molestant
aelmnostu moulantes moulantes
aelmnrttu tremulant trémulant
aelmoopst omoplates omoplates
aelmopprr malpropre malpropre
aelmorstu malotrues malotrues
aelmorstu tumorales tumorales
aelmorstz merzlotas merzlotas*
aelmortuu tuelamour tue-l'amour(10)
aelmosstu talmouses talmouses*
aelmprssu sampleurs sampleurs*(07)
aelmqssuu squamules squamules
aelmrstuu meursault meursault
aelnnnopt plantonne plantonne*(22)
aelnnnort lanternon lanternon
aelnnoops napoleons napoléons
aelnnopst pentanols pentanols*
aelnnortu enroulant enroulant
aelnnortu talonneur talonneur
aelnnoruv nonvaleur non-valeur
aelnnossv slavonnes slavonnes
aelnnprsu planneurs planneurs(12)
aelnnrtuv vulnerant vulnérant
aelnoprtx explorant explorant
aelnoprty reployant reployant
aelnopstv laveponts lave-ponts
aelnopstx explosant explosant
aelnorstt tolerants tolérants
aelnorstu alentours alentours
aelnorstu roulantes roulantes
aelnorstv resolvant résolvant
aelnorttv revoltant révoltant
aelnortuv revoulant revoulant
aelnosssu sanslesou sans-le-sou
aelnosstu latosensu lato sensu(00)
aelnosstu soulantes soulantes~(12)
aelnosstu soulantes soûlantes
aelnosttv voletants voletants
aelnostuv soulevant soulevant
aelnottuv louvetant louvetant*
aelnottuv veloutant veloutant
aelnotuvv volauvent vol-au-vent
aelnppstu supplante supplanté
aelnppstu suppleant suppléant
aelnprstu planteurs planteurs
aelnprstu pleurants pleurants
aelnpsttu petulants pétulants
aelnpstux expulsant expulsant
aelnqrtuu reluquant reluquant
aelnrssvy sylvaners sylvaners
aelnrsttu resultant résultant
aelnrstty restylant restylant(12)
aelnrstuv revulsant révulsant
aelooprtw waterpolo water-polo
aelooprtw waterpolo waterpolo~(12)
aeloorrss sororales sororales
aeloorstz zoolatres zoolâtres*
aelopprtt porteplat porte-plat(12)
aelopqttu paltoquet paltoquet
aeloprstt parlottes parlottes
aeloprstu posturale posturale
aeloqssuv slovaques slovaques
aelorrsst rostrales rostrales
aelorsstu tarlouses tarlouses*#(08)
aelorstuz tarlouzes tarlouzes*(08)
aelosssty asystoles asystoles(00)
aelosstuy autolyses autolyses
aelpqrsuu plaqueurs plaqueurs
aelprsstu palustres palustres
aelrrsuuv survaleur survaleur*
aelrssttu resultats résultats
aelrsstuu suturales suturales*
aelsuuvvz vuvuzelas vuvuzelas*(12)
aelsuuvvz vuvuzelas vuvuzélas*~(19)
aemmnnoos monomanes monomanes*
aemmnnorr marmonner marmonner
aemmnnors marmonnes marmonnés
aemmnnort renommant renommant
aemmnnott notamment notamment
aemmnorty matronyme matronyme
aemmoopty myopotame myopotame*
aemmorrtt marmotter marmotter
aemmorssu assommeur assommeur
aemmorstt marmottes marmottes
aemmorstt marmottes marmottés
aemmorstu marmouset marmouset
aemmprssu spammeurs spammeurs(12)
aemnnnoty moyennant moyennant
aemnnoprt promenant promenant
aemnnoprt tamponner tamponner
aemnnopst tamponnes tamponnés
aemnnorrs marronnes marronnes
aemnnortt remontant remontant
aemnnoruy monnayeur monnayeur
aemnnostt montantes montantes
aemnnosty antonymes antonymes
aemnnottt menottant menottant
aemnnotux nonmetaux non-métaux
aemnnouux noumenaux nouménaux
aemnnrstu surmenant surmenant
aemnooprt protonema protonéma
aemnoorst astronome astronome
aemnoorsu anomoures anomoures
aemnoostt ottomanes ottomanes
aemnoostu autonomes autonomes
aemnoprrs preromans préromans
aemnoprsy paronymes paronymes
aemnoprsy pyromanes pyromanes
aemnoprtt emportant emportant
aemnoprtt rempotant rempotant
aemnoprtu manuporte manuporté(22)
aemnoprty patronyme patronyme
aemnopstt estompant estompant
aemnopsty aptonymes aptonymes(18)
aemnoqrsu monarques monarques
aemnorrsu ramoneurs ramoneurs
aemnorsst monsteras monsteras
aemnorstt mentorats mentorats(05)
aemnorstu mourantes mourantes
aemnorsyy yeomanrys yeomanrys
aemnosstu emoussant émoussant
aemnosstu moussante moussante
aemnostuv emouvants émouvants
aemnostuv mouvantes mouvantes
aemnostuy autonymes autonymes
aemnprssu supermans supermans
aemnprstu presumant présumant
aemnprttu permutant permutant
aemnrrstu transmuer transmuer
aemnrsstu sursemant sursemant*
aemnrsstu transmues transmués
aemnrsttu transmute transmuté
aemoopptu autopompe autopompe
aemooprtv motopaver motopaver
aemoosstu autosomes autosomes
aemoprsxy paroxysme paroxysme
aemoprtux temporaux temporaux
aemopstty asymptote asymptote
aemqrrsuu marqueurs marqueurs
aennnnott entonnant entonnant
aennnnott tenonnant tenonnant
aennnopst pannetons pannetons
aennnorst resonnant resonnant(04)
aennnorst resonnant résonnant
aennnosst sansonnet sansonnet
aennnosst sonnantes sonnantes
aennnostt etonnants étonnants
aennnostt tonnantes tonnantes
aennnstuy ennuyants ennuyants
aennoortt roneotant ronéotant
aennopprs napperons napperons
aennoprrt patronner patronner
aennoprst patronnes patronnes
aennoprst patronnes patronnés
aennoprtv provenant provenant
aennopsst spontanes spontanés
aennorrtu ratonneur ratonneur*
aennorruy rayonneur rayonneur
aennorsst resonants résonants
aennorttu entourant entourant
aennorttu tournante tournante
aennortvy renvoyant renvoyant
aennoruux neuronaux neuronaux
aennosttu soutenant soutenant
aennostuv souvenant souvenant
aennosuvx savonneux savonneux
aennottty nettoyant nettoyant
aennottuv envoutant envoutant~(12)
aennottuv envoutant envoûtant
aennrrstt rentrants rentrants
aennrrtuv nervurant nervurant
aennrstuv survenant survenant
aenooppst opposante opposante
aenopprss rapponses rapponses*(07)
aenopprst preposant préposant
aenopprtu apponteur apponteur*
aenoppssu sousnappe sous-nappe
aenopqruy paronyque paronyque
aenoprrtt reportant reportant
aenoprrtu pronateur pronateur
aenoprsst reposants reposants
aenoprsst transpose transposé
aenoprstt portantes portantes
aenoprsuv supernova supernova
aenoprttx exportant exportant
aenoprtuv eprouvant éprouvant
aenoprtvy prevoyant prévoyant
aenopsstu soupesant soupesant
aenopsstx exposants exposants
aenopsttt potentats potentats
aenopstuu pontuseau pontuseau
aenoqrrtu quarteron quarteron
aenoqrttu retoquant retoquant(00)
aenoqrtuv revoquant révoquant
aenoqsttu estoquant estoquant
aenoqsttu toquantes toquantes
aenorrsst terrasson terrasson(12)
aenorrtuv reouvrant réouvrant(12)
aenorruux neoruraux néoruraux(02)
aenorsstt sortantes sortantes
aenorsttu notateurs notateurs
aenorstty attorneys attorneys
aenorstuv novateurs novateurs
aenorstuv ouvrantes ouvrantes
aenossttu tantouses tantouses*#
aenostttx sextotant sextotant*#(21)
aenosttuu autotunes autotunes*(22)
aenosttuz tantouzes tantouzes*
aenottttx textotant textotant(14)
aenprrstu presurant présurant
aenprssst pressants pressants
aenprsstt prestants prestants*
aenprsstt transepts transepts
aenprstuu puanteurs puanteurs
aenrrsuux surrenaux surrénaux
aenrssstt stressant stressant
aenrsstuy ressuyant ressuyant
aenrsuwzz zwanzeurs zwanzeurs(00)
aenrtttuu tuteurant tuteurant
aenrtttux texturant texturant
aeooppsst apoptoses apoptoses(00)
aeooprrst aeroports aéroports
aeooprttu porteauto porte-auto~(12)
aeooprttv vaporetto vaporetto(12)
aeoorttuu autoroute autoroute
aeopprrrt rapporter rapporter
aeopprrst rapportes rapportés
aeopprrtu apporteur apporteur
aeopprruv approuver approuver
aeopprsst passeport passeport
aeopprsuv approuves approuvés
aeopqrttu quotepart quote-part
aeopqrttu quotepart quotepart~(12)
aeoprrstu partouser partouser*#
aeoprrstu prosateur prosateur
aeoprrstw sportwear sportwear*
aeoprrsuv pourraves pourraves*#(21)
aeoprrttu attrouper attrouper
aeoprrtuz partouzer partouzer*
aeoprsstt prostates prostates
aeoprsstu partouses partouses
aeoprssuy souspayer sous-payer
aeoprsttu attroupes attroupés
aeoprstuv vapoteurs vapoteurs(15)
aeoprstuz partouzes partouzes
aeoprtuux troupeaux troupeaux
aeoprtuvx prevotaux prévôtaux
aeopsssuy souspayes sous-payés
aeorrrssu arroseurs arroseurs
aeorrrtuu ratoureur ratoureur*(07)
aeorrssst reassorts réassorts
aeorrsstu roussatre roussâtre
aeorrsttu rotateurs rotateurs
aeorrstuv avorteurs avorteurs
aeorrtuux ratoureux ratoureux*(07)
aeorssstt starostes starostes
aeorssstu ossatures ossatures
aeorssttu toasteurs toasteurs
aeorsstuu trousseau trousseau
aeorssuux rousseaux rousseaux
aeorsttuu tatoueurs tatoueurs
aeorsuuvx savoureux savoureux
aeorttuux tourteaux tourteaux
aeosssstu soustasse sous-tasse
aeosssstu soutasses soutasses*~(19)
aeosstttu autotests autotests(18)
aeossuuvx vousseaux vousseaux*#
aepprrstu trappeurs trappeurs
aepqrrsuu parqueurs parqueurs*
aeprrsssu surpasser surpasser
aeprrsstu superstar superstar
aeprrsttu startuper startuper(19)
aeprssssu surpasses surpassés
aeprssttu surpattes surpattes*
aeprstuvy pyruvates pyruvates*(11)
aeqrrstuu traqueurs traqueurs
aeqrssttu squatters squatters
aeqrsttuu squatteur squatteur
aeqrtuuxz quartzeux quartzeux
aerrsssuu assureurs assureurs
aerrsstuu sursature sursaturé
aerrsstuu sursauter sursauter
aerttuuuy tuyauteur tuyauteur
affgiirst graffitis graffitis
affgiirtu figuratif figuratif
affiilors affiloirs affiloirs
affilnsst sifflants sifflants
affimooss maffiosos maffiosos*(09)
affimorst formatifs formatifs
affinossu affusions affusions
affinsstu suffisant suffisant
affinstux suffixant suffixant
affirtuux fauxfruit faux-fruit(17)
affisuuxx suffixaux suffixaux*
afflnostu soufflant soufflant
afflrrsuu furfurals furfurals
affnorstu souffrant souffrant
afggilops gigaflops gigaflops#(01)
afgilnnot fignolant fignolant
afgilnntu flinguant flinguant
afginnort goinfrant goinfrant
afginnrst fringants fringants
afginnrtu fringuant fringuant
afginrstu figurants figurants
afgiorrsu gaufroirs gaufroirs
afgiprstu purgatifs purgatifs
afgissttu gustatifs gustatifs
afglnnoos gonfalons gonfalons
afglnnost gonflants gonflants
afglnrtuu fulgurant fulgurant
afgnnnoos gonfanons gonfanons
afgnortuu fourguant fourguant
afhiorsty forsythia forsythia
afiiilmtt limitatif limitatif
afiiilnot filiation filiation
afiiimstt imitatifs imitatifs
afiiinntv vinifiant vinifiant
afiiintvv vivifiant vivifiant
afiiirrtt irritatif irritatif
afiilnnot fontanili fontanili*
afiilnnot inflation inflation
afiilnoot foliation foliation
afiilnpst plaintifs plaintifs
afiilnrtt infiltrat infiltrat
afiimmnot momifiant momifiant
afiimnnot nominatif nominatif
afiimnnrt infirmant infirmant
afiimnort minoratif minoratif
afiinnoss sainfoins sainfoins
afiinnott notifiant notifiant
afiinnott tonifiant tonifiant
afiinnrst transfini transfini
afiinnsst finissant finissant
afiinosst ossifiant ossifiant
afiinostx fixations fixations
afiinprtu purifiant purifiant
afiinrstt transitif transitif
afiioorrt afortiori a fortiori(00)
afiioorrt afortiori à fortiori~(12)
afiiprstt partitifs partitifs
afiiprstv privatifs privatifs
afillnotu fouillant fouillant
afillnstu fusillant fusillant
afilmnntu fulminant fulminant
afilnoors floraison floraison
afilnoott foliotant foliotant
afilnoprt profilant profilant
afilnorst frontails frontails
afilnottu filoutant filoutant
afilnppst flippants flippants
afilnrstt filtrants filtrants
afilnrstu surfilant surfilant
afiloquux alquifoux alquifoux
afilorstt artiflots artiflots*#(01)
afilpsstu pulsatifs pulsatifs*
afimnnort informant informant
afimnoort formation formation
afimnorst normatifs normatifs
afimnossu fumaisons fumaisons
afinnorss infrasons infrasons
afinoorst forations forations(12)
afinoprtt profitant profitant
afinorsst froissant froissant
afinorssu fourasins fourasins°(01)
afinorstt frisotant frisotant~(09)
afinosstu fouissant fouissant
afinrsstu fissurant fissurant
afioprstt portatifs portatifs
afiorrstt fortraits fortraits*
aflmnoort formolant formolant
aflmnortu formulant formulant
aflnnorst ronflants ronflants
aflnosttt flottants flottants
aflnrstuu sulfurant sulfurant
afmnoorss formosans formosans°(01)
afnorsttt frottants frottants
afnrrsttu frustrant frustrant
aggiinuvx gingivaux gingivaux
aggilnnos ganglions ganglions
agginorrs grosgrain gros-grain
aggiortuz ziggourat ziggourat
aghilnoos hooligans hooligans
aghilnosu houligans houligans
aghimnops shampoing shampoing
aghlnoosu shogounal shogounal
aghlosssu ghassouls ghassouls*(08)
aghnnsstu shantungs shantungs
aghnoostu shogounat shogounat(05)
aghnoptuu putonghua putonghua
aghnosstu shogunats shogunats(05)
aghnosuux shogunaux shogunaux
aghorstty hygrostat hygrostat
agiiikmrs kirigamis kirigamis*(18)
agiiiorsu aiguisoir aiguisoir
agiillnou aiguillon aiguillon
agiillotu aiguillot aiguillot
agiilnoss siglaison siglaison
agiilnosx gloxinias gloxinias*
agiilnrsv virginals virginals
agiilnstv vigilants vigilants
agiilrstx taxigirls taxi-girls*
agiilrstx taxigirls taxigirls*~(19)
agiimmnrt immigrant immigrant
agiimnors maringois maringois°(01)
agiimnort migration migration
agiimorst maigriots maigriots*
agiinnort originant originant*(01)
agiinnrst trainings trainings
agiinnrtt intrigant intrigant
agiinnuux inguinaux inguinaux
agiinorss saignoirs saignoirs*
agiinorst girations girations
agiinorst rigatonis rigatonis*(03)
agiinorsv giravions giravions
agiinorux originaux originaux
agiinrrtu irriguant irriguant
agiinruvx virginaux virginaux
agiklnnos algonkins algonkins*#
agiknnsst staknings staknings
agiknorrs korrigans korrigans
agiknrsst starkings starkings
agillnors graillons graillons
agillnorv gravillon gravillon
agilmnopy pygmalion pygmalion(12)
agilmnoru margoulin margoulin
agilmnpss samplings samplings(00)
agilnnnps plannings plannings
agilnnops pangolins pangolins
agilnnoqu algonquin algonquin*
agilnnoss salignons salignons
agilnnrtt tringlant tringlant
agilnorst grisolant grisolant*~(19)
agilnortt trainglot trainglot
agilnosss sanslogis sans-logis
agilnostw wagonlits wagon-lits
agilnssst glissants glissants
agilopruy uropygial uropygial
agimnnoqu maquignon maquignon
agimnnott mignotant mignotant
agimnorsu giraumons giraumons
agimnortu giraumont giraumont
agimnprst grimpants grimpants
agimnprst trampings trampings
agimnsstu mugissant mugissant
aginnnotz zigonnant zigonnant*(07)
aginnopst poignants poignants
aginnorss garnisons garnisons
aginnorss organsins organsins
aginnorst ignorants ignorants
aginnosst soignants soignants
aginnosuv sauvignon sauvignon
aginnstuw swinguant swinguant
aginoorst rogations rogations
aginoprtu purgation purgation
aginorssu argousins argousins
aginorstv gravitons gravitons(00)
aginosttu gustation gustation
aginpprst strapping strapping(00)
aginrsstu rugissant rugissant
aginsstuu augustins augustins
agioprstt patrigots patrigots(06)
agioprstu portugais portugais
agiorrstt grattoirs grattoirs
agknooruu kangourou kangourou
agllnoopy polygonal polygonal
aglnoprst grosplant gros-plant
aglnossst glasnosts glasnosts
aglnosstu gloussant gloussant
agloopruu loupgarou loup-garou
agmnorsst angstroms angströms
agmnsstuy nystagmus nystagmus
agnprsssu purssangs purs-sangs*
agorsstty gyrostats gyrostats
agrttuuux gutturaux gutturaux
ahhlooops hoolahops hoola-hops*#(18)
ahhloopsu hulahoops hula hoops(22)
ahhloopsu hulahoops hula-hoops*(18)
ahhoppruy happyhour happy hour*(19)
ahiilmntu humiliant humiliant
ahiimnnsu inhumains inhumains
ahiimnost himations himations
ahiinoppr hipparion hipparion
ahikknntt thinktank think tank(10)
ahiklnost skiathlon skiathlon*(20)
ahillmosu halloumis halloumis*(21)
ahillmstu thalliums thalliums
ahillnopr pharillon pharillon
ahillnoty haytillon haytillon°(01)
ahillnsty anthyllis anthyllis
ahilloors horslaloi hors-la-loi
ahilmoprt triomphal triomphal
ahilnnopr rhonalpin rhônalpin
ahilnopst oliphants oliphants*
ahilnoptu plouhatin plouhatin°(01)
ahilnortt triathlon triathlon
ahilnpsty staphylin staphylin
ahimmnoru harmonium harmonium
ahimnrsuu surhumain surhumain
ahimnrtuu anthurium anthurium
ahimopsux amphioxus amphioxus
ahinnoopt phonation phonation
ahinnoost thononais thononais°(01)
ahinorsst trahisons trahisons
ahiorrsuv hourvaris hourvaris
ahklosstw talkshows talk-shows
ahkorsstu kashrouts kashrouts(00)
ahlmoopst ophtalmos ophtalmos(01)
ahlopssty staphylos staphylos*#(01)
ahmmmostu mammouths mammouths
ahmnnoort hormonant hormonant*#
ahmnoorux hormonaux hormonaux
ahnorrtty thyratron thyratron
ahooprrtx prothorax prothorax
ahopprrsy porphyras porphyras(00)
aiiilntvx lixiviant lixiviant
aiiimnott imitation imitation
aiiinnnot inanition inanition
aiiinorst irisation irisation
aiiinprst spiritain spiritain
aiijnnrtu injuriant injuriant
aiikorsty yakitoris yakitoris
aiikssstt tsatsikis tsatsikis*(04)
aiiksttzz tzatzikis tzatzikis(04)
aiillmnot maillotin maillotin*
aiillmosv millavois millavois°(01)
