efgouuux fougueux fougueux
eefillou fouillee fouillée
efilloru fouiller fouiller
efillosu fouilles fouilles
efillosu fouilles fouillés
fiillosu fouillis fouillis
afinnotu fouinant fouinant
adfinoru fouinard fouinard;se dit d'une personne indiscrète
efinoruu fouineur fouineur
aefglosu foulages foulages
aeflnotu foulante foulante
aflnostu foulants foulants
adflorsu foulards foulards
eefiloru foulerie foulerie*;atelier où l'on foule les draps
eflorsuu fouleurs fouleurs*
eeflosuu fouleuse fouleuse*;personne qui foule le raisin par ex
filoorsu fouloirs fouloirs
eflnnoou foulonne foulonné;foulonner(vt) : fouler le cuir
efloqsuu foulques foulques
eflorsuu foulures foulures
afinorsu fourasin fourasin°(01);de Fouras en Charente-Maritime
befiorsu fourbies fourbies
beforsuu fourbues fourbues
beforruu fourbure fourbure;congestion du pied des ongulés
ceefhoru fourchee fourchée;quantité enlevée par coup de fourche
cefhorru fourcher fourcher
cefhorsu fourches fourches
cefhorsu fourches fourchés*
cefhortu fourchet fourchet;maladie du pied du mouton et de la vache
cfhnooru fourchon fourchon;dent d'une fourchette
cefhoruu fourchue fourchue
cfhorsuu fourchus fourchus
fgnoorsu fourgons fourgons
eefgoruu fourguee fourguée
efgorruu fourguer fourguer
efgorsuu fourgues fourgues
efgorsuu fourgues fourgués
aefnoruu fourneau fourneau
eefnorsu fournees fournées
efinorru fournier fournier*;personne qui tenait un four à pain
efinorsu fournies fournies
filnorsu fournils fournils
aefgorru fourrage fourrage
aefgorru fourrage fourragé;fourrager(vt) : chercher en créant du désordre
afnorrtu fourrant fourrant
aeforruu fourreau fourreau;étui allongé contenant un objet de même forme ou robe longue moulant le corps
eeforrsu fourrees fourrées
eforrruu fourreur fourreur
efiorrru fourrier fourrier;sous-officier chargé de l'approvisionnement
eforrruu fourrure fourrure
efooruvy fourvoye fourvoyé;fourvoyer(vt) : induire en erreur
aefgostu foutages foutages*(08)
aefiostu foutaise foutaise;familièrement chose sans intérêt
eforstuu fouteurs fouteurs*(08)
eefostuu fouteuse fouteuse*(08);personne qui aime semer la discorde
fioorstu foutoirs foutoirs
aeeflosv foveales fovéales*#
dfhnooux foxhound foxhound~(12)
dfhnooux foxhound fox-hound;chien de grande taille
foorsttx foxtrots foxtrots~(12)
aafilosy foyalais foyalais°(01);de Fort-de-France
eefnnosy foyennes foyennes°(01)
aacefrss fracasse fracassé
aaceflrt fractale fractale
aacflrst fractals fractals
acfinort fraction fraction
acefrrtu fracture fracture
acefrrtu fracture fracturé
aefgilrs fragiles fragiles
aefgmnrt fragment fragment
aafgnrrt fragrant fragrant;parfumé
acefhirs fraiches fraiches~(12)
acefhirs fraiches fraîches
acfhiinr fraichin fraichin~(12)
acfhiinr fraichin fraîchin;odeur de poisson frais
acfhiirr fraichir fraichir~(12);v.i
acfhiirr fraichir fraîchir;v.i
aefiirrs frairies frairies*
aaefgirs fraisage fraisage
aafinrst fraisant fraisant
aeefirss fraisees fraisées
aefirrsu fraiseur fraiseur
aefiirrs fraisier fraisier
afiilrss fraisils fraisils*
aefirrsu fraisure fraisure;évasement fait avec une fraise (outil métallique servant à travailler les métaux à froid)
aacfinrs francais français
acefhnrs franches franches
acefhinr franchie franchie
acfhinrr franchir franchir
acfhinrs franchis franchis
acefinnr francien francien;dialecte de langue d'oïl ou de l'Ile-de-France
acefinrs francise francisé
acefinrt francite francité;caractère de ce qui est français
acfimnru francium francium;élément radioactif de symbole Fr de  numéro atomique 87
acefjnru francjeu franc-jeu;fair-play
aeefgnrs frangees frangées
aefginnr frangine frangine
afginnrs frangins frangins
aefnqrsu franques franques
aafnpprt frappant frappant
aeefpprs frappees frappées
aefpprru frappeur frappeur;qui frappe les monnaies par ex ou en spiritisme esprit qui se signale en frappant sur quelque chose
aefqrssu frasques frasques
aefirrst fratries fratries
aadfnrtu fraudant fraudant
adeefrsu fraudees fraudées
adefrruu fraudeur fraudeur
aaefgrsy frayages frayages*
aeefrrsy frayeres frayères
aefrrsuy frayeurs frayeurs
adeefinr fredaine fredaine
deefnnor fredonne fredonné
aeefjrzz freejazz freejazz~(12)
aeefjrzz freejazz free-jazz;style de jazz basé sur l'improvisation
eefhoprs freeshop freeshop~(12)
eefhoprs freeshop free-shop;boutique franche habituellement dans les aéroports
aeefirss freesias freesias
eeefrrsz freezers freezers
eeefrruz freezeur freezeur~(09);freezer
aeeefgrt fregatee frégatée*
aeefgrrt fregater frégater*
aeefgrst fregates frégates
aeefgrst fregates frégatés*
aeefginr freinage freinage
aefinnrt freinant freinant
eeefinrs freinees freinées
eefinrst freintes freintes
aeeeflrt frelatee frelatée
aeeflrrt frelater frelater
aeeflrst frelates frelatés
aeefinrs frenaies frênaies
eeefinrs frenesie frénésie;état de délire ou de fureur ou violence
eefnqrtu frequent fréquent
eefqrssu fresques fresques
eefrrssu fressure fressure;coeur et rate et foie d'un animal de boucherie
eefrrstu freteurs fréteurs
eefillrt fretille frétillé
aeefgrtt frettage frettage;action de fretter
aefnrttt frettant frettant;fretter(vt) : garnir d'une frette
eeefrstt frettees frettées
deefinru freudien freudien
abefilrs friables friables
adefinrs friandes friandes
acefirss fricasse fricasse;grand froid
acefirss fricasse fricassé;fricasser(vt) : faire cuire de la viande dans une sauce ou au sens figuré dissiper en dépenses extravagantes
acffiirt fricatif fricatif*;émis avec un bruit de frottement
accffirr fricfrac fricfrac~(12)
accffirr fricfrac fric-frac;effraction
cfhiirst frichtis frichtis
ceefiort fricotee fricotée
cefiorrt fricoter fricoter
cefiorst fricotes fricotés
cfiinort friction friction
dfiilnor fridolin fridolin;familièrement surnom donné aux soldats allemands pendant la deuxième guerre mondiale
defgiirs frigides frigides
efgiiorr frigorie frigorie;ancienne unité de quantité de chaleur valant -4 185.5 joules
eefilrsu frileuse frileuse
aefiimrr frimaire frimaire;troisième mois du calendrier républicain
efimrrsu frimeurs frimeurs
eefimrsu frimeuse frimeuse
aefgilnr fringale fringale;familièrement besoin irrésistible qu'il faut satisfaire à l'instant
afginnrt fringant fringant;vif et pétulant
eefginru fringuee fringuée
efginrru fringuer fringuer
efginrsu fringues fringues
efginrsu fringues fringués
eefiiprr friperie friperie
eefiiprr fripiere fripière
efiiprrs fripiers fripiers
efinnopr friponne friponne
eefiqrsu friquees friquées
efiqrstu friquets friquets
aefgirss frisages frisages
aefinrst frisante frisante
afinrsst frisants frisants
beefirss frisbees Frisbees
efiilrss friselis friselis;léger frémissement
eefirstt frisette frisette
eefilors frisolee frisolée;maladie virale de la pomme de terre
efinnors frisonne frisonne
eefiorst frisotee frisotée~(09)
efiorrst frisoter frisoter~(09)
efiorsst frisotes frisotés~(09)
fiiorsst frisotis frisotis~(09);(ou frisottis ou frisette) ) petite boucle de cheveux frisés
efiorstt frisotte frisotté
efiqrstu frisquet frisquet
finorsss frissons frissons
efirrssu frisures frisures
eefiirrt friterie friterie
eefirstu friteuse friteuse
aefgirtt frittage frittage;action de fritter (agglomérer des poudres métalliques par chauffage)
afinrttt frittant frittant;fritter (vt) : agglomérer des poudres métalliques par chauffage
eefirstt frittees frittées
efirrstu fritures fritures
efilorsv frivoles frivoles
defiorru froideur froideur
defiorru froidure froidure;atmosphère ou température froide au Canada
eefiorss froissee froissée
efiorrss froisser froisser
efiorsss froisses froissés
eflorrsu froleurs frôleurs
eeflorsu froleuse frôleuse;qui s'assure des sensations érotiques en frôlant dans la foule
aefgmorr fromager fromager
aefgmors fromages fromages
efgimors fromegis fromegis
efmnorst froments froments
efmnoort frometon frometon;(ou fromegi) argotiquement fromage
acfnnort froncant fronçant
ceefnors froncees froncées
cefnorru fronceur fronceur*#(01);qui fronce
adfnnort frondant frondant;fronder(vt) : railler
deefnors frondees frondées
defnorru frondeur frondeur;relatif à une fronde ou celui qui participe à une fronde
afilnort frontail frontail;partie de têtière du cheval qui passe sur le front
aeflnort frontale frontale
afnortux frontaux frontaux
aefnortu fronteau fronteau;bijou porté sur le front ou petit fronton en architecture
fnnoorst frontons frontons
aefgortt frottage frottage;action de frotter
afnorttt frottant frottant
eeforstt frottees frottées
eforrttu frotteur frotteur;qui frotte les planchers
fioorrtt frottoir frottoir;grattoir pour les allumettes
ffoorruu froufrou froufrou;bruit que produit un froissement ou ornement d'un vêtement féminin
ffoorruu froufrou frou-frou
efilloru frouille frouillé(00);frouiller(vi) : en Suisse c'est tricher
eforsssu frousses frousses
ceforstu fructose fructose;sucre contenu dans les fruits isomère du glucose
aefglrsu frugales frugales
eefirstu fruitees fruitées
efiirrtu fruitier fruitier
efqrssuu frusques frusques;(toujours pluriel) familièrement vêtements de peu de valeur
eefrrstu frustree frustrée
efrrrstu frustrer frustrer
efrrsstu frustres frustrés
acceefsu fucacees fucacées*
acfhissu fuchsias fuchsias
cefhinsu fuchsine fuchsine;matière colorante rouge
eefginsu fuegiens fuégiens
efillosu fueloils fuel-oils
acefgitu fugacite fugacité;le fait d'être fugace
ffgiistu fugitifs fugitifs
efgiituv fugitive fugitive
efgrsuuu fugueurs fugueurs
eefgsuuu fugueuse fugueuse
efglrruu fulgurer fulgurer;v.i
efgilluu fuligule fuligule;canard
eefilmnu fulminee fulminée
efilmnru fulminer fulminer
efilmnsu fulmines fulminés
abeflmsu fumables fumables
aefgimnu fumagine fumagine;maladie des arbres
afimnosu fumaison fumaison;action d'exposer à la fumée des aliments
aefmnstu fumantes fumantes
aefmsssu fumasses fumasses
eefimrsu fumeries fumeries
eeflmoru fumerole fumerole~(12);émanation de gaz chauds qui se dégage d'un volcan
efmnorsu fumerons fumerons*
eefmsttu fumettes fumettes
eefmssuu fumeuses fumeuses
eefgimsu fumigees fumigées*
eefgimnu fumigene fumigène;produisant de la fumée
efimsstu fumistes fumistes
efimoruv fumivore fumivore;se dit d'un foyer ne produisant pas de fumée
abdfnoru funboard funboard;planche à voile courte
beefnrsu funebres funèbres
eefnsstu funestes funestes
cefilnuu funicule funicule;fin cordon reliant l'ovule au placenta chez les plantes à graines
aefnnrsu furannes furannes
acflrsuu furculas furculas(00)
aeefgrtu furetage furetage
aefnrttu furetant furetant;fureter(vi) : chasser le lapin avec un furet ou au sens figuré fouiller
eefrrtuu fureteur fureteur;qui fouille avec curiosité ou qui chasse au furet
afflrruu furfural furfural;solvant
fflorruu furfurol furfurol*#(00);ancien nom du furfural (solvant)
abdfirru furibard furibard
bdfinoru furibond furibond
eefirsuu furieuse furieuse
fioorssu furiosos furiosos
ceflnoru furoncle furoncle
efirstuv furtives furtives
aefnsstu fusantes fusantes
cefinssu fuscines fuscines*
aeefglsu fuselage fuselage
aeflnstu fuselant fuselant;fuseler(vt) : donner la forme oblongue d'un fuseau
eeeflssu fuselees fuselées
eefssttu fusettes fusettes
befilssu fusibles fusibles
efiilrsu fusilier fusilier;soldat armé d'un fusil ou d'une arme à feu portative
eefillsu fusillee fusillée
efillrsu fusiller fusiller
efillssu fusilles fusillés
fiillssu fusillis fusillis*(03)
efinnosu fusionne fusionné
eefgistu fustigee fustigée
efgirstu fustiger fustiger
efgisstu fustiges fustigés
efinsstu fustines fustines*#
aefilltu futaille futaille;tonneau pour le vin le cidre etc ou ensemble de tonneaux
aefinstu futaines futaines
eeffttuu futefute fute-fute*(01);argotiquement futé
efiilttu futilite futilité;le fait d'être futile
efinntuu futunien futunien°(01);relatif à l'île et aux habitants de Futuna
eeefnnux fuxeenne fuxéenne°(01)
aefnstuy fuyantes fuyantes
adefrsuy fuyardes fuyardes
aabeegir gabariee gabariée*
aabegirr gabarier gabarier*;(ou gabarrier) patron d'une gabare (ou verbe)
aabegirs gabaries gabariés*
aabgirst gabarits gabarits
aabegrrs gabarres gabarres
abeeggis gabegies gabegies
abeeglls gabelles gabelles
abeglosu gabelous gabelous
aabginos gabonais gabonais
aacegghs gachages gâchages
aceeghtt gachette gâchette
aceghrsu gacheurs gâcheurs
aceeghsu gacheuse gâcheuse
adeegilr gadelier gadelier*(07);(ou gadellier) groseillier
adeeglls gadelles gadelles*(07)
aadegint gaditane gaditane°(01)
aadginst gaditans gaditans°(01)
aeegilqu gaelique gaélique;branche du celtique comprenant l'écossais et l'irlandais
aeffgrsu gaffeurs gaffeurs
aeeffgsu gaffeuse gaffeuse
aeeggrsu gageures gageures
aeeggrsu gageures gageüres~(12)
aeeggssu gageuses gageuses
aeggisst gagistes gagistes
aabeggln gagnable gagnable
aaegggns gagnages gagnages
aaeggnnt gagnante gagnante
aaggnnst gagnants gagnants
aeggnrsu gagneurs gagneurs
aeeggnsu gagneuse gagneuse
aacgilos gaiacols gaïacols*
aeegimnt gaiement gaiement
aacgills gaillacs gaillacs(06)
aadgillr gaillard gaillard
aegillst gaillets gaillets
aaeggins gainages gainages
aeegiinr gainerie gainerie;fabrique de gaines ou d'étuis
aeegiinr gainiere gainière;gainier
aegiinrs gainiers gainiers
aaeglnst galantes galantes
aaagilpt galapiat galapiat;familièrement vagabond
aaegilsx galaxies galaxies
aaceegls galeaces galéaces
aaeeglss galeasse galéasse;(ou galéace) navire à voile et à rames plus forts qu'une galère
aadeegjl galejade galéjade;en Provence récit ou histoire qui rapporte des faits en les exagérant ou en les inventant
aaegjlnt galejant galéjant;galéjer(vi) : blaguer
aaeglnrt galerant galérant
aeegilnr galerien galérien;celui qui était condamné aux galères à ramer sur les vaisseaux d'État
aeegilrs galeries galeries
aeeglnrs galernes galernes
aaeegglt galetage galetage;action de galeter
aaeglntt galetant galetant;galeter(vt) : usiner par pression exercée par des galets
aeeeglst galetees galetées
aeeglstt galettes galettes
aeeglssu galeuses galeuses
abgilost galibots galibots*
acegiiln galicien galicien;de la Galice ou de la Galicie
aeegilln galileen galiléen
aegilost galiotes galiotes
